Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1189
Local Time: 10/21/21 12:34:54
Date Format: mm/dd/yy
ZULU Time: 19:34:56
Engine Hours: 1124.91 Hours
Cycle Count: 501 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
12:36:23,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,6,0,0,169,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:24,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,9,0,0,169,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:25,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,11,0,0,169,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:26,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,12,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:27,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,12,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:28,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,10,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:29,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,5,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:30,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,1,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:31,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-2,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:33,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,-4,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:34,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,-4,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:35,1,0.0,0,0.0,8.5,56.0,25.5,0,0,0.0,0.0,-149,-2,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:36,1,0.0,0,0.0,8.5,56.0,25.5,0,0,0.0,0.0,-149,-1,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:37,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,0,0,0,168,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:38,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,0,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:39,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,0,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:40,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,0,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:41,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-148,3,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:42,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,5,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:43,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-148,6,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:44,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-148,6,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:45,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,5,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:47,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,3,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:48,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,4,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:49,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,4,0,0,167,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:50,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-148,3,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:51,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,3,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:52,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,1,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:53,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-149,0,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:54,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-2,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:55,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-5,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:56,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-6,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:57,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-7,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:36:58,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-7,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:37:00,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-6,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:37:01,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-7,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:37:02,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-7,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:37:03,1,0.0,0,0.0,8.5,56.0,25.6,0,0,0.0,0.0,-150,-7,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:37:04,1,0.0,0,0.0,8.5,56.0,25.4,0,0,0.0,0.0,-149,-6,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:37:05,1,0.0,0,0.0,8.5,56.0,25.4,0,0,0.0,0.0,-148,-2,0,0,166,35,32,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
