Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1169
Local Time: 10/09/21 03:23:32
Date Format: mm/dd/yy
ZULU Time: 10:23:34
Engine Hours: 1102.77 Hours
Cycle Count: 490 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
03:23:38,1,0.0,0,0.0,12.5,14.0,26.2,0,0,0.8,0.0,-86,-1,0,0,235,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:39,1,0.0,0,0.0,12.5,14.0,26.2,0,0,0.8,0.0,-87,-3,0,0,235,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:40,1,0.0,0,0.0,12.5,14.0,26.2,0,0,0.6,0.0,-86,-3,0,0,235,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:41,1,0.0,0,0.0,12.5,14.0,26.1,0,0,0.6,0.0,-87,-3,0,0,234,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:42,1,0.0,0,0.0,12.5,14.0,26.2,0,0,0.6,0.0,-87,-5,0,0,233,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:43,1,0.0,0,0.0,12.5,14.0,26.2,0,0,0.6,0.0,-87,-4,0,0,233,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:44,1,0.0,0,0.0,12.5,14.0,26.2,0,0,0.6,0.0,-86,-3,0,0,233,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:45,1,0.0,0,0.0,13.0,14.0,26.2,0,0,0.6,0.0,-86,-2,0,0,232,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:46,1,0.0,0,0.0,13.0,14.0,26.2,0,0,0.6,0.0,-86,-1,0,0,232,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:47,1,0.0,0,0.0,13.0,14.0,26.2,0,0,0.6,0.0,-86,0,0,0,232,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:48,1,0.0,0,0.0,13.0,14.0,26.2,0,0,0.6,0.0,-86,2,0,0,232,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:49,1,0.0,0,0.0,13.0,14.0,26.2,0,0,0.6,0.0,-86,2,0,0,232,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:51,1,0.0,0,0.0,13.0,14.0,26.2,0,0,0.6,0.0,-86,2,0,0,232,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:52,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,3,0,0,232,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:53,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,4,0,0,232,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:54,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,4,0,0,232,41,31,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:55,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-85,4,0,0,231,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:56,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-85,4,0,0,231,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:57,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,3,0,0,231,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:58,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,2,0,0,231,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:23:59,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,2,0,0,231,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:00,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,0,0,0,230,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:01,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,-2,0,0,230,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:02,1,0.0,0,0.0,13.0,14.0,26.0,0,0,0.6,0.0,-87,-4,0,0,230,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:04,1,0.0,0,0.0,13.0,14.0,26.0,0,0,0.6,0.0,-86,-5,0,0,230,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:05,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,-5,0,0,229,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:06,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,-5,0,0,229,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:07,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,-4,0,0,228,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:08,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,-4,0,0,228,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:09,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,-5,0,0,228,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:10,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,-2,0,0,227,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:11,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-85,0,0,0,227,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:12,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,3,0,0,227,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:13,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,6,0,0,226,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:14,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,6,0,0,226,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:15,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,3,0,0,226,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:16,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,0,0,0,226,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:18,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,0,0,0,226,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:19,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-86,0,0,0,226,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:20,1,0.0,0,0.0,13.0,14.0,26.1,0,0,0.6,0.0,-87,0,0,0,225,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:21,1,0.0,0,0.0,12.5,14.0,26.1,0,0,0.6,0.0,-87,0,0,0,225,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:22,1,0.0,0,0.0,12.5,14.0,26.1,0,0,0.6,0.0,-87,-3,0,0,225,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:23,1,0.0,0,0.0,12.5,14.0,26.1,0,0,0.6,0.0,-87,-6,0,0,225,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:24,1,0.0,0,0.0,12.5,14.5,26.1,0,0,0.6,0.0,-87,-7,0,0,225,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:25,1,0.0,0,0.0,12.5,14.5,26.1,0,0,0.6,0.0,-87,-6,0,0,225,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:26,1,0.0,0,0.0,12.5,15.0,26.1,0,0,0.6,0.0,-86,-4,0,0,224,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:27,1,0.0,0,0.0,12.5,15.0,26.1,0,0,0.6,0.0,-86,-2,0,0,224,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:28,1,0.0,0,0.0,12.5,15.0,26.0,0,0,0.6,0.0,-86,0,0,0,223,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:29,1,0.0,0,0.0,12.5,15.5,26.0,0,0,0.6,0.0,-86,1,0,0,223,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:31,1,0.0,0,0.0,12.5,15.5,26.0,0,0,0.6,0.0,-85,2,0,0,223,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:32,1,0.0,0,0.0,12.5,16.0,26.0,0,0,0.6,0.0,-86,5,0,0,222,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:33,1,0.0,0,0.0,12.5,16.5,26.0,0,0,0.6,0.0,-85,6,0,0,222,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:34,1,0.0,0,0.0,12.5,17.0,26.0,0,0,0.6,0.0,-85,8,0,0,222,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:35,1,0.0,0,0.0,12.5,18.0,26.0,0,0,0.6,0.0,-85,10,0,0,222,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:36,1,0.0,0,0.0,12.5,18.5,26.0,0,0,0.6,0.0,-85,10,0,0,222,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:37,1,0.0,0,0.0,12.5,19.0,26.0,0,0,0.6,0.0,-86,10,0,0,221,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:38,1,0.0,0,0.0,12.5,19.5,26.0,0,0,0.6,0.0,-86,7,0,0,221,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:39,1,0.0,0,0.0,12.5,19.5,26.0,0,0,0.6,0.0,-85,6,0,0,221,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:40,1,0.0,0,0.0,12.5,19.5,26.0,0,0,0.6,0.0,-85,4,0,0,221,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:41,1,0.0,0,0.0,12.5,19.5,26.0,0,0,0.6,0.0,-85,2,0,0,221,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:42,1,0.0,0,0.0,12.5,20.0,25.9,0,0,0.6,0.0,-85,3,0,0,221,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:43,1,0.0,0,0.0,12.5,20.0,25.9,0,0,0.6,0.0,-84,3,0,0,220,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:45,1,0.0,0,0.0,12.5,20.5,25.9,0,0,0.6,0.0,-84,3,0,0,220,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:46,1,0.0,0,0.0,12.5,20.5,25.9,0,0,0.6,0.0,-85,4,0,0,220,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:47,1,0.0,0,0.0,12.5,20.5,25.9,0,0,0.6,0.0,-85,3,0,0,220,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:48,1,0.0,0,0.0,12.5,21.0,25.9,0,0,0.6,0.0,-84,5,0,0,220,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:49,1,0.0,0,0.0,12.5,21.0,25.9,0,0,0.6,0.0,-84,6,0,0,219,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:50,1,0.0,0,0.0,12.5,21.5,25.8,0,0,0.6,0.0,-83,6,0,0,219,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:51,1,0.0,0,0.0,12.5,22.0,25.8,0,0,0.6,0.0,-83,9,0,0,219,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:52,1,0.0,0,0.0,12.5,22.0,25.8,0,0,0.6,0.0,-83,10,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:53,1,0.0,0,0.0,12.5,22.5,25.8,0,0,0.6,0.0,-83,11,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:54,1,0.0,0,0.0,12.5,22.5,25.8,0,0,2.4,0.0,-83,10,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:55,1,0.0,0,0.0,12.5,23.0,25.8,0,0,0.6,0.0,-82,9,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:56,1,0.0,0,0.0,12.5,23.5,25.8,0,0,0.6,0.0,-83,10,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:58,1,0.0,0,0.0,12.5,24.0,25.8,0,0,0.6,0.0,-83,9,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:24:59,1,0.0,0,0.0,12.5,24.0,25.8,0,0,0.6,0.0,-83,9,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:00,1,0.0,0,0.0,12.5,24.5,25.8,0,0,0.6,0.0,-83,8,0,0,218,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:01,1,0.0,0,0.0,12.5,25.0,25.8,0,0,0.6,0.0,-83,4,0,0,217,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:02,1,0.0,0,0.0,12.5,25.5,25.8,0,0,0.6,0.0,-83,2,0,0,217,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:03,1,0.0,0,0.0,12.5,26.0,25.8,0,0,0.6,0.0,-83,0,0,0,217,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:04,1,0.0,0,0.0,12.5,26.0,25.8,0,0,0.6,0.0,-83,0,0,0,217,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:05,1,0.0,0,0.0,12.5,26.5,25.8,0,0,0.6,0.0,-83,0,0,0,217,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:06,1,0.0,0,0.0,12.5,26.5,25.8,0,0,0.6,0.0,-83,-1,0,0,216,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:07,1,0.0,0,0.0,12.5,27.0,25.8,0,0,0.6,0.0,-83,-1,0,0,216,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:08,1,0.0,0,0.0,12.5,27.5,25.8,0,0,0.6,0.0,-83,-1,0,0,216,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:09,1,0.0,0,0.0,12.5,27.5,25.8,0,0,0.6,0.0,-84,-1,0,0,216,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:11,1,0.0,0,0.0,12.5,28.0,25.8,0,0,0.6,0.0,-83,-1,0,0,216,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:12,1,0.0,0,0.0,12.5,28.0,25.8,0,0,0.6,0.0,-83,-1,0,0,216,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:13,1,0.0,0,0.0,12.5,28.5,25.8,0,0,0.6,0.0,-83,-1,0,0,216,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:14,1,0.0,0,0.0,12.5,29.0,25.8,0,0,0.6,0.0,-83,-1,0,0,215,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:15,1,0.0,0,0.0,12.5,29.0,25.8,0,0,0.6,0.0,-84,0,0,0,215,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:16,1,0.0,0,0.0,12.5,29.5,25.8,0,0,0.6,0.0,-84,-1,0,0,215,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:17,1,0.0,0,0.0,12.5,29.5,25.8,0,0,0.6,0.0,-83,-2,0,0,215,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:18,1,0.0,0,0.0,12.5,30.0,25.8,0,0,0.6,0.0,-84,-2,0,0,215,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:19,1,0.0,0,0.0,12.5,30.5,25.8,0,0,0.6,0.0,-83,-3,0,0,215,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:20,1,0.0,0,0.0,12.5,31.0,25.8,0,0,0.6,0.0,-74,-1,0,0,214,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:21,1,0.0,0,0.0,12.5,31.0,25.7,0,0,0.6,0.0,-83,66,0,0,214,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:22,1,0.0,0,0.0,12.5,31.5,25.7,0,0,0.6,0.0,-83,66,0,0,213,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:23,1,0.0,0,0.0,12.5,32.0,25.8,0,0,0.6,0.0,-83,8,0,0,213,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:25,1,0.0,0,0.0,12.5,32.5,25.8,0,0,0.6,0.0,-83,9,0,0,213,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:26,1,0.0,0,0.0,12.5,33.0,25.8,0,0,0.6,0.0,-84,0,0,0,213,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:27,1,0.0,0,0.0,12.5,33.5,25.8,0,0,0.6,0.0,-84,-43,0,0,213,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:28,1,0.0,0,0.0,12.5,34.0,25.8,0,0,0.6,0.0,-84,-58,0,0,213,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:29,1,0.0,0,0.0,12.5,34.5,25.8,0,0,0.6,0.0,-83,-50,0,0,213,41,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:30,1,0.0,0,0.0,12.5,35.0,25.8,0,0,0.6,0.0,-83,-14,0,0,212,40,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:31,1,0.0,0,0.0,12.5,35.5,25.8,0,0,0.6,0.0,-83,-1,0,0,212,40,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:32,1,0.0,0,0.0,12.5,36.0,25.8,0,0,0.6,0.0,-83,0,0,0,212,40,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:33,1,0.0,0,0.0,12.5,36.5,25.8,0,0,0.6,0.0,-83,1,0,0,212,40,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:34,1,0.0,0,0.0,12.5,37.0,25.8,0,0,0.6,0.0,-83,3,0,0,212,40,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:35,1,0.0,0,0.0,12.5,37.5,25.8,0,0,0.6,0.0,-84,4,0,0,211,40,30,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:36,1,0.0,0,0.0,12.5,38.0,25.8,0,0,0.6,0.0,-84,4,0,0,211,40,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:37,1,0.0,0,0.0,12.5,38.5,25.8,0,0,0.6,0.0,-84,3,0,0,211,40,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:39,1,0.0,0,0.0,12.5,39.0,25.8,0,0,0.6,0.0,-84,0,0,0,211,40,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:40,1,0.0,0,0.0,12.5,39.5,25.8,0,0,0.6,0.0,-84,-2,0,0,210,40,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:41,1,0.0,0,0.0,12.5,40.0,25.8,0,0,0.6,0.0,-84,-4,0,0,210,40,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:42,1,0.0,0,0.0,12.5,40.5,25.8,0,0,0.6,0.0,-83,-5,0,0,210,40,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:25:43,1,0.0,0,0.0,12.5,41.0,25.8,0,0,0.6,0.0,-83,-4,0,0,210,40,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
