Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1165
Local Time: 10/08/21 12:46:56
Date Format: mm/dd/yy
ZULU Time: 19:46:57
Engine Hours: 1096.93 Hours
Cycle Count: 488 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
12:47:01,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,1,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:02,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,1,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:03,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,0,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:04,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,-1,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:05,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,613,-1,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,987,33.5,0,0,0,0,0,
12:47:06,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,613,-3,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:07,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,613,-4,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,987,33.5,0,0,0,0,0,
12:47:09,1,0.0,0,0.4,53.5,56.0,25.4,0,0,34.2,0.0,614,-4,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,987,33.5,0,0,0,0,0,
12:47:10,1,0.0,0,0.1,53.5,56.0,25.4,0,0,34.0,0.0,614,-4,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,987,33.5,0,0,0,0,0,
12:47:11,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,613,-3,0,0,105,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:12,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,613,-3,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:13,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,613,-3,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:14,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,613,-4,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:15,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,-5,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:16,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,613,-2,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:17,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,613,-1,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:18,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,613,0,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:19,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,614,0,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:20,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,614,0,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:21,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,0,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:23,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,613,1,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:24,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,613,2,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:25,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,613,2,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:26,1,0.0,0,0.0,53.5,56.0,25.4,0,0,34.2,0.0,614,0,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:26,0,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,0,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:27,0,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,0,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:28,0,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,614,1,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:29,0,0.0,0,0.0,53.5,56.0,25.4,0,0,34.0,0.0,613,2,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:30,0,38.2,0,2.7,53.5,56.0,22.6,12,0,30.7,0.0,846,577,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:31,1,19.7,0,15.0,53.5,56.0,20.3,23,0,29.2,0.4,800,1592,0,0,104,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:32,1,12.1,520,12.2,53.5,56.0,20.1,15,0,29.8,0.6,762,2578,0,0,98,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:33,1,13.6,180,12.3,53.5,56.0,20.4,15,0,29.8,0.8,757,2543,0,0,98,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:33,1,14.7,50,12.3,53.5,56.0,20.4,14,0,30.0,1.8,757,2337,0,0,98,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:33,1,15.2,0,12.3,53.5,56.0,20.7,14,0,30.2,3.0,757,2192,0,0,97,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:34,1,16.0,1100,12.7,53.5,56.0,20.7,13,0,30.2,4.6,754,2094,0,0,93,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:34,1,16.4,450,13.2,53.5,56.0,21.0,13,0,30.2,5.7,746,2027,0,0,112,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:34,1,16.9,450,13.8,53.5,56.0,21.0,10,0,30.2,6.6,739,1773,0,0,202,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:35,1,18.3,230,13.3,53.5,56.0,21.3,10,0,30.2,7.5,730,1342,0,0,310,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:35,1,20.1,100,11.8,53.5,56.0,21.4,0,0,30.2,8.7,722,743,0,0,397,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:36,1,21.1,90,11.1,53.5,56.0,21.5,0,0,30.2,10.0,716,180,0,0,430,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:36,1,22.4,80,11.5,53.5,56.0,21.8,0,0,30.2,11.4,710,-347,0,0,459,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:36,1,23.5,120,11.6,53.5,56.0,21.8,0,0,30.2,13.0,706,-844,0,0,510,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:37,1,25.1,120,10.1,53.5,56.0,22.1,0,0,30.4,14.4,702,-1099,0,0,532,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:37,1,25.8,130,9.1,53.5,56.0,22.1,0,0,30.4,15.8,698,-1150,0,0,532,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:37,1,26.9,130,9.1,53.5,56.0,22.2,0,0,30.4,17.0,693,-1018,0,0,555,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:38,1,28.4,140,10.1,53.5,56.0,22.5,0,0,30.4,18.4,688,-937,0,0,578,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:38,1,29.7,160,10.4,53.5,56.0,22.5,0,0,30.4,20.0,684,-902,0,0,593,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:38,1,31.0,160,11.2,53.5,56.0,22.6,0,0,30.4,21.6,680,-893,0,0,602,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:39,1,32.1,160,11.8,53.5,56.0,22.7,0,0,30.6,23.2,677,-897,0,0,607,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:39,1,33.5,210,12.7,53.5,56.0,22.8,0,0,30.6,24.9,674,-902,0,0,607,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:39,1,34.8,200,13.5,53.5,56.0,22.9,0,0,30.6,26.4,671,-895,0,0,607,40,61,0,109.1,0,1096.93,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:40,1,35.8,220,14.3,53.5,56.0,22.9,0,0,30.6,27.5,670,-865,0,0,601,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:40,1,37.0,220,14.9,53.5,56.0,23.0,0,0,30.6,28.2,667,-812,0,0,597,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:41,1,38.2,220,15.2,53.5,56.0,23.1,0,0,30.6,28.2,664,-749,0,0,597,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:41,1,39.5,230,15.5,53.5,56.0,23.2,0,0,30.6,28.2,661,-694,0,0,597,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:41,1,40.8,270,15.5,53.5,56.0,23.2,0,5,30.6,28.4,658,-645,0,0,593,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:42,1,42.2,270,15.9,53.5,56.0,23.3,0,5,30.4,28.4,657,-608,0,0,593,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:42,1,43.5,270,16.3,53.5,56.0,23.4,0,6,30.4,28.4,654,-573,0,0,593,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:42,1,44.9,290,16.4,53.5,56.0,23.4,0,7,30.4,28.6,653,-546,0,0,592,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:43,1,46.3,300,17.0,53.5,56.0,23.5,0,7,30.2,29.4,650,-518,0,0,587,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:43,1,47.8,310,17.3,53.5,56.0,23.5,0,8,30.2,30.1,649,-490,0,0,586,40,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:43,1,49.2,320,17.9,53.5,56.0,23.6,0,9,30.2,30.7,646,-460,0,0,580,41,61,0,109.1,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:44,1,50.7,330,18.3,53.5,56.0,23.6,0,10,30.0,31.2,646,-432,0,0,579,41,61,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:44,1,52.1,330,19.0,53.5,56.0,23.7,0,11,30.0,31.4,645,-406,0,0,572,41,61,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:45,1,53.6,370,19.6,53.5,56.0,23.7,0,12,30.0,31.6,622,-386,0,0,567,41,61,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:45,1,54.9,370,20.0,53.5,56.0,24.6,12,12,30.2,32.2,604,-418,0,0,562,41,61,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:45,0,56.2,370,20.1,53.5,56.0,25.5,31,13,30.4,32.2,587,-488,0,0,558,41,61,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:46,0,58.8,420,20.1,53.5,56.0,27.9,66,16,30.6,32.4,589,-793,0,0,537,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:47,0,60.5,440,20.5,53.5,56.0,27.9,61,17,30.6,32.6,591,-927,0,0,515,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:48,0,61.4,450,20.4,53.5,56.0,27.9,56,18,30.6,32.8,594,-809,0,0,498,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:50,0,61.9,470,20.5,53.5,56.0,28.0,51,19,30.6,33.0,597,-573,0,0,484,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:51,0,62.2,520,20.4,53.5,56.0,28.0,47,18,30.8,33.2,598,-134,0,0,475,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:52,0,62.3,530,20.4,53.5,56.0,28.0,45,18,30.8,33.0,598,121,0,0,470,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:53,0,62.3,580,20.4,53.5,56.0,28.1,42,17,30.8,32.5,601,110,0,0,467,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:47:54,0,62.4,610,20.4,53.5,56.0,28.1,39,17,30.8,32.9,602,93,0,0,464,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:55,0,62.5,690,20.3,53.5,56.0,28.1,43,16,30.8,33.1,603,88,0,0,463,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:56,0,62.6,800,20.3,53.5,56.0,28.0,43,13,30.8,32.9,604,78,0,0,462,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:57,0,62.5,950,20.3,53.5,56.0,28.0,34,10,30.8,32.7,603,73,0,0,462,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:47:58,0,62.5,1050,20.3,53.5,56.0,28.1,32,9,30.8,32.7,603,59,0,0,462,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,986,33.5,0,0,0,0,0,
12:47:59,0,62.4,1110,20.5,53.5,56.0,28.1,31,9,30.8,32.7,604,53,0,0,463,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:48:00,0,62.5,1120,20.4,53.5,56.0,28.1,29,9,30.8,32.7,607,44,0,0,463,41,62,0,109.0,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:48:01,0,62.6,1130,20.4,53.5,56.0,28.0,27,9,30.8,32.7,607,41,0,0,463,41,62,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:48:03,0,62.6,1140,20.3,53.5,56.0,28.0,26,9,30.8,32.7,608,37,0,0,463,41,62,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:48:04,0,62.6,1150,19.9,53.5,56.0,28.0,25,9,30.8,32.7,608,36,0,0,463,41,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,984,33.5,0,0,0,0,0,
12:48:05,0,62.6,1150,19.8,54.0,56.0,28.0,25,9,30.8,32.5,609,38,0,0,463,41,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1879,0,985,33.5,0,0,0,0,0,
12:48:06,0,62.7,1160,19.7,54.0,56.0,28.0,24,9,30.8,32.5,609,43,0,0,463,41,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1879,2,985,33.5,0,0,0,0,0,
12:48:07,0,62.7,1160,19.8,54.0,56.0,28.0,24,9,30.8,32.5,609,45,0,0,463,41,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1879,2,985,308.5,0,0,0,0,0,
12:48:08,0,62.7,1160,19.8,54.5,56.0,28.0,23,9,30.8,32.5,609,41,0,0,463,41,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1879,2,985,296.5,0,0,0,0,0,
12:48:09,0,62.7,1160,19.4,54.5,56.0,28.0,23,9,30.8,32.5,610,34,0,0,464,41,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1880,3,986,290.5,0,0,0,0,0,
12:48:10,0,62.7,1160,19.4,54.5,56.0,28.0,22,9,30.8,32.5,610,28,0,0,465,42,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1880,3,986,288.5,0,0,0,0,0,
12:48:11,0,62.7,1160,19.5,54.5,56.0,28.0,22,9,30.8,32.5,611,22,0,0,465,42,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1880,4,984,284.5,0,0,0,0,0,
12:48:12,0,62.8,1160,19.7,54.5,56.0,28.0,21,9,30.8,32.5,612,20,0,0,465,42,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1880,4,985,281.5,0,0,0,0,0,
12:48:13,0,62.8,1160,19.7,55.0,56.0,28.0,21,9,30.8,32.5,612,22,0,0,466,42,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1880,4,985,281.5,0,0,0,0,0,
12:48:14,0,62.8,1160,19.6,54.5,56.0,28.0,21,9,30.8,32.5,611,22,0,0,466,42,61,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1880,3,985,278.5,0,0,0,0,0,
12:48:15,0,62.8,1160,19.6,54.5,56.0,28.0,20,9,30.8,32.5,612,21,0,0,466,42,60,0,108.9,0,1096.94,488,00,-----,N 47 1721,W 068 1880,3,984,274.5,0,0,0,0,0,
12:48:17,0,62.8,1160,19.5,54.5,56.0,28.0,27,9,30.8,32.3,613,21,0,0,466,42,60,0,108.9,0,1096.95,488,00,-----,N 47 1721,W 068 1880,2,986,266.5,0,0,0,0,0,
12:48:18,0,62.8,1160,19.2,54.5,56.0,27.9,27,9,30.8,32.3,613,20,0,0,466,42,60,0,108.9,0,1096.95,488,00,-----,N 47 1721,W 068 1880,2,985,268.5,0,0,0,0,0,
12:48:19,0,62.8,1160,19.4,54.5,56.0,27.9,20,9,30.8,32.3,612,19,0,0,467,42,60,0,108.9,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,986,268.5,0,0,0,0,0,
12:48:20,0,62.9,1160,19.8,54.5,56.0,28.0,19,9,30.8,32.3,613,18,0,0,467,42,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,986,268.5,0,0,0,0,0,
12:48:21,0,62.9,1170,19.3,54.0,56.0,28.0,19,9,31.0,32.3,613,17,0,0,467,42,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,986,268.5,0,0,0,0,0,
12:48:22,0,62.9,1170,19.8,54.0,56.0,28.0,19,9,30.8,32.5,613,14,0,0,467,42,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,986,268.5,0,0,0,0,0,
12:48:23,0,62.9,1170,19.7,54.0,56.0,28.0,19,9,30.8,32.5,613,11,0,0,467,42,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,985,268.5,0,0,0,0,0,
12:48:24,0,62.9,1170,19.7,54.0,56.0,28.0,19,9,30.8,32.3,613,10,0,0,467,43,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,985,268.5,0,0,0,0,0,
12:48:25,0,62.9,1160,19.8,54.0,56.0,28.0,18,9,30.8,32.5,613,8,0,0,467,43,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,985,268.5,0,0,0,0,0,
12:48:26,0,62.9,1160,20.2,53.5,56.0,28.0,18,9,30.8,32.5,614,6,0,0,467,43,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,985,268.5,0,0,0,0,0,
12:48:27,0,62.9,1160,20.1,53.5,56.0,28.0,18,9,30.8,32.3,614,7,0,0,468,43,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,985,268.5,0,0,0,0,0,
12:48:28,0,62.9,1160,20.0,53.5,56.0,28.0,18,9,30.8,32.3,613,6,0,0,468,43,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,985,268.5,0,0,0,0,0,
12:48:30,0,62.9,1160,20.0,53.5,56.0,28.0,18,9,30.8,32.3,612,5,0,0,468,43,60,0,108.8,0,1096.95,488,00,-----,N 47 1721,W 068 1881,0,987,268.5,0,0,0,0,0,
