Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1177
Local Time: 10/12/21 08:40:35
Date Format: mm/dd/yy
ZULU Time: 15:40:36
Engine Hours: 1109.85 Hours
Cycle Count: 492 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
08:40:40,1,0.0,0,0.0,11.5,10.5,25.6,0,0,0.0,0.0,481,0,0,0,207,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:41,1,0.0,0,0.0,11.5,10.5,25.6,0,0,0.0,0.0,485,10,0,0,207,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:42,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,17,0,0,207,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:43,1,0.0,0,0.0,11.5,10.5,25.6,0,0,0.0,0.0,481,12,0,0,207,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:44,1,0.0,0,0.0,11.5,10.5,25.6,0,0,0.0,0.0,482,0,0,0,207,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:45,1,0.0,0,0.0,11.5,10.5,25.6,0,0,0.0,0.0,481,3,0,0,207,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:46,1,0.0,0,0.0,11.5,10.5,25.6,0,0,0.0,0.0,481,3,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:48,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:49,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-12,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:50,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-16,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:51,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-15,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:52,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-8,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:53,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-2,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:54,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,480,-1,0,0,206,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:55,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-3,0,0,205,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:56,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-3,0,0,205,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:57,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-3,0,0,205,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:58,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-2,0,0,205,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:40:59,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,204,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:01,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,203,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:02,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,203,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:03,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,485,6,0,0,203,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:04,1,0.0,0,0.0,11.5,10.5,25.4,0,0,0.0,0.0,481,18,0,0,203,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:05,1,0.0,0,0.0,11.5,10.5,25.4,0,0,0.0,0.0,481,18,0,0,203,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:06,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,5,0,0,203,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:07,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,203,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:08,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,202,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:09,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,202,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:10,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-10,0,0,202,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:11,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-16,0,0,202,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:12,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-15,0,0,202,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:13,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-11,0,0,202,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:15,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,-5,0,0,202,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:16,1,0.0,0,0.0,11.5,10.5,25.5,0,0,0.0,0.0,481,0,0,0,201,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:17,1,0.0,0,0.0,12.0,10.5,25.5,0,0,0.0,0.0,481,0,0,0,201,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:18,1,0.0,0,0.0,12.0,10.5,25.5,0,0,0.0,0.0,481,0,0,0,200,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:19,1,0.0,0,0.0,12.0,10.5,25.5,0,0,0.0,0.0,481,0,0,0,200,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:20,1,0.0,0,0.0,12.0,10.5,25.4,0,0,0.0,0.0,481,0,0,0,200,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:21,1,0.0,0,0.0,12.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,200,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:22,1,0.0,0,0.0,12.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,199,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:23,1,0.0,0,0.0,12.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,199,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:24,1,0.0,0,0.0,12.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,198,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:25,1,0.0,0,0.0,13.0,10.5,25.4,0,0,0.0,0.0,481,0,0,0,198,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:26,1,0.0,0,0.0,13.0,10.5,25.4,0,0,0.0,0.0,481,0,0,0,198,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:28,1,0.0,0,0.0,13.0,10.5,25.4,0,0,0.0,0.0,481,0,0,0,197,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:29,1,0.0,0,0.0,13.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,197,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:30,1,0.0,0,0.0,13.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,197,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:31,1,0.0,0,0.0,13.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,197,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:32,1,0.0,0,0.0,13.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,196,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:33,1,0.0,0,0.0,14.0,10.5,25.4,0,0,0.0,0.0,482,0,0,0,196,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:34,1,0.0,0,0.0,14.5,10.5,25.4,0,0,0.0,0.0,482,2,0,0,196,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:35,1,0.0,0,0.0,14.5,10.5,25.4,0,0,0.0,0.0,482,3,0,0,196,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:36,1,0.0,0,0.0,15.0,10.5,25.4,0,0,0.0,0.0,482,4,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:37,1,0.0,0,0.0,15.5,10.5,25.4,0,0,0.0,0.0,483,6,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:38,1,0.0,0,0.0,15.5,10.5,25.4,0,0,0.0,0.0,482,7,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:39,1,0.0,0,0.0,16.0,10.5,25.4,0,0,0.0,0.0,482,7,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:40,1,0.0,0,0.0,16.5,10.5,25.4,0,0,0.0,0.0,482,7,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:42,1,0.0,0,0.0,16.5,10.5,25.4,0,0,0.0,0.0,483,7,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:43,1,0.0,0,0.0,17.0,10.5,25.4,0,0,0.0,0.0,483,6,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:44,1,0.0,0,0.0,17.0,10.5,25.4,0,0,0.0,0.0,482,6,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:45,1,0.0,0,0.0,17.5,10.5,25.3,0,0,0.0,0.0,482,4,0,0,195,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:46,1,0.0,0,0.0,17.5,10.5,25.2,0,0,0.0,0.0,482,3,0,0,194,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:47,1,0.0,0,0.0,18.0,10.5,25.3,0,0,0.0,0.0,482,0,0,0,194,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:48,1,0.0,0,0.0,18.0,10.5,25.4,0,0,0.0,0.0,482,-1,0,0,194,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:49,1,0.0,0,0.0,18.5,10.5,25.4,0,0,0.0,0.0,483,-1,0,0,194,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:50,1,0.0,0,0.0,18.5,10.5,25.4,0,0,0.0,0.0,482,0,0,0,194,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:51,1,0.0,0,0.0,19.0,10.5,25.4,0,0,0.0,0.0,482,0,0,0,193,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:52,1,0.0,0,0.0,19.0,10.5,25.4,0,0,0.0,0.0,482,0,0,0,193,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:53,1,0.0,0,0.0,19.5,10.5,25.4,0,0,0.0,0.0,483,0,0,0,192,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:55,1,0.0,0,0.0,20.0,10.5,25.4,0,0,0.0,0.0,482,0,0,0,192,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:56,1,0.0,0,0.0,20.0,10.5,25.4,0,0,0.0,0.0,483,0,0,0,192,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:57,1,0.0,0,0.0,20.5,10.5,25.4,0,0,0.0,0.0,483,2,0,0,192,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:58,1,0.0,0,0.0,20.5,10.5,25.4,0,0,0.0,0.0,483,4,0,0,192,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:41:59,1,0.0,0,0.0,21.0,10.5,25.4,0,0,0.0,0.0,483,4,0,0,192,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:00,1,0.0,0,0.0,21.0,10.5,25.4,0,0,0.0,0.0,483,4,0,0,192,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:01,1,0.0,0,0.0,21.5,10.5,25.4,0,0,0.0,0.0,483,4,0,0,191,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:02,1,0.0,0,0.0,22.0,10.5,25.4,0,0,0.0,0.0,482,4,0,0,191,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:03,1,0.0,0,0.0,22.0,10.5,25.4,0,0,0.0,0.0,482,1,0,0,191,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:04,1,0.0,0,0.0,22.0,10.5,25.4,0,0,0.0,0.0,482,0,0,0,191,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:05,1,0.0,0,0.0,22.5,10.5,25.4,0,0,0.0,0.0,488,20,0,0,191,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:06,1,0.0,0,0.0,22.5,10.5,25.3,0,0,0.0,0.0,482,32,0,0,190,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:07,1,0.0,0,0.0,23.0,10.5,25.4,0,0,0.0,0.0,482,9,0,0,190,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:09,1,0.0,0,0.0,23.0,10.5,25.4,0,0,0.0,0.0,483,4,0,0,190,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:10,1,0.0,0,0.0,23.5,10.5,25.4,0,0,0.0,0.0,482,5,0,0,190,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:11,1,0.0,0,0.0,23.5,10.5,25.4,0,0,0.0,0.0,481,-17,0,0,190,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:12,1,0.0,0,0.0,23.5,10.5,25.4,0,0,0.0,0.0,481,-37,0,0,190,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:13,1,0.0,0,0.0,24.0,10.5,25.4,0,0,0.0,0.0,482,-38,0,0,190,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:14,1,0.0,0,0.0,24.0,10.5,25.4,0,0,0.0,0.0,482,-18,0,0,189,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:15,1,0.0,0,0.0,24.0,10.5,25.4,0,0,0.0,0.0,483,0,0,0,189,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:16,1,0.0,0,0.0,24.5,10.5,25.4,0,0,0.0,0.0,482,0,0,0,189,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:17,1,0.0,0,0.0,24.5,10.5,25.4,0,0,0.0,0.0,481,-2,0,0,189,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:18,1,0.0,0,0.0,24.5,10.5,25.4,0,0,0.0,0.0,481,-4,0,0,188,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:19,1,0.0,0,0.0,25.0,10.5,25.4,0,0,0.0,0.0,482,-5,0,0,188,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:20,1,0.0,0,0.0,25.0,10.5,25.4,0,0,0.0,0.0,482,-2,0,0,188,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:22,1,0.0,0,0.0,25.0,10.5,25.4,0,0,0.0,0.0,481,0,0,0,188,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:23,1,0.0,0,0.0,25.0,10.5,25.4,0,0,0.0,0.0,481,0,0,0,188,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:24,1,0.0,0,0.0,25.5,10.5,25.4,0,0,0.0,0.0,481,0,0,0,188,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:25,1,0.0,0,0.0,25.5,10.5,25.4,0,0,0.0,0.0,482,-3,0,0,187,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:26,1,0.0,0,0.0,25.5,10.5,25.4,0,0,0.0,0.0,481,-6,0,0,187,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:27,1,0.0,0,0.0,25.5,10.5,25.3,0,0,0.0,0.0,482,-4,0,0,187,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:28,1,0.0,0,0.0,25.5,10.5,25.2,0,0,0.0,0.0,481,-1,0,0,186,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:29,1,0.0,0,0.0,25.5,10.5,25.3,0,0,0.0,0.0,482,0,0,0,186,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:30,1,0.0,0,0.0,25.5,10.5,25.3,0,0,0.0,0.0,483,1,0,0,186,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:31,1,0.0,0,0.0,26.0,10.5,25.4,0,0,0.0,0.0,483,4,0,0,186,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:32,1,0.0,0,0.0,26.0,10.5,25.4,0,0,0.0,0.0,483,6,0,0,185,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:33,1,0.0,0,0.0,26.0,10.5,25.4,0,0,0.0,0.0,483,8,0,0,185,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:34,1,0.0,0,0.0,26.0,11.0,25.4,0,0,0.0,0.0,483,10,0,0,185,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:36,1,0.0,0,0.0,26.0,11.0,25.4,0,0,0.0,0.0,483,10,0,0,185,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:37,1,0.0,0,0.0,26.0,11.0,25.4,0,0,0.0,0.0,483,9,0,0,185,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:38,1,0.0,0,0.0,26.0,11.0,25.4,0,0,0.0,0.0,483,8,0,0,184,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:39,1,0.0,0,0.0,26.0,11.0,25.4,0,0,0.0,0.0,483,8,0,0,184,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:40,1,0.0,0,0.0,26.0,11.0,25.3,0,0,0.0,0.0,483,7,0,0,184,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:41,1,0.0,0,0.0,26.0,11.0,25.3,0,0,0.0,0.0,483,5,0,0,184,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:42,1,0.0,0,0.0,26.0,11.0,25.3,0,0,0.0,0.0,482,3,0,0,183,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:43,1,0.0,0,0.0,26.0,11.5,25.3,0,0,0.0,0.0,482,0,0,0,183,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:44,1,0.0,0,0.0,26.0,11.5,25.3,0,0,0.0,0.0,482,-3,0,0,183,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:45,1,0.0,0,0.0,26.5,11.5,25.3,0,0,0.0,0.0,483,-3,0,0,183,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:46,1,0.0,0,0.0,26.5,11.5,25.3,0,0,0.0,0.0,482,-4,0,0,183,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
08:42:47,1,0.0,0,0.0,26.5,11.5,25.3,0,0,0.0,0.0,483,-3,0,0,183,23,60,0,31.6,0,1109.85,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
