Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1186
Local Time: 10/21/21 05:15:24
Date Format: mm/dd/yy
ZULU Time: 12:15:25
Engine Hours: 1119.01 Hours
Cycle Count: 499 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
05:16:40,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-6,0,0,124,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:41,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-4,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:42,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-3,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:44,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-2,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:45,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:46,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:47,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:48,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:49,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,1,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:50,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.6,240,19,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:51,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,48,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:52,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,32,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:53,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,0,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:54,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,0,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:55,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,-11,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:56,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-37,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:58,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-37,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:16:59,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-24,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:00,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,123,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:01,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:02,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:03,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:04,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,232,-1,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:05,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,232,-2,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:06,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,-4,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:07,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,-3,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:08,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,-3,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:09,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,-1,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:11,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:12,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,232,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:13,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,-1,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:14,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:15,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,240,35,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:16,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,53,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:17,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,22,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:18,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,232,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:19,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,232,-6,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:20,1,0.0,0,0.0,9.5,56.0,25.3,0,0,0.0,0.0,232,-33,0,0,121,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:21,1,0.0,0,0.0,9.5,56.0,25.3,0,0,0.0,0.0,232,-48,0,0,121,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:22,1,0.0,0,0.0,9.5,56.0,25.3,0,0,0.0,0.0,233,-45,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:23,1,0.0,0,0.0,9.5,56.0,25.3,0,0,0.0,0.0,232,-21,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:25,1,0.0,0,0.0,9.5,56.0,25.3,0,0,0.0,0.0,233,-3,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:26,1,0.0,0,0.0,9.5,56.0,25.3,0,0,0.0,0.0,233,0,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:27,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,1,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:28,1,0.0,0,0.0,10.0,56.0,25.4,0,0,0.0,0.0,233,4,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:29,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,7,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:30,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,6,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:31,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,6,0,0,122,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:32,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,4,0,0,121,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:33,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,3,0,0,121,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:34,1,0.0,0,0.0,10.0,56.0,25.3,0,0,0.0,0.0,233,2,0,0,121,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:35,1,0.0,0,0.0,10.5,56.0,25.3,0,0,0.0,0.0,233,1,0,0,121,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:17:36,1,0.0,0,0.0,10.5,56.0,25.3,0,0,0.0,0.0,234,1,0,0,121,37,40,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
