Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1168
Local Time: 10/09/21 00:03:33
Date Format: mm/dd/yy
ZULU Time: 07:03:34
Engine Hours: 1099.52 Hours
Cycle Count: 489 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
00:04:24,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,4,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:25,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:27,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:28,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,-1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:29,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:30,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:31,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:32,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,-1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:33,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:34,1,0.0,0,0.0,56.0,56.0,24.5,0,0,0.0,0.0,-265,1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:35,1,0.0,0,0.0,56.0,56.0,24.4,0,0,0.0,0.0,-265,1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:36,1,0.0,0,0.0,56.0,56.0,24.5,0,0,0.0,0.0,-265,1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:37,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:38,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:40,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,-1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:41,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,-1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:42,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,-1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:43,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:44,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,-1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:45,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:46,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:47,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-264,3,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:48,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,5,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:49,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,3,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:50,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-265,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:51,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-266,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:52,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:54,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-6,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:55,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-9,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:56,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-12,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:57,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-16,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:58,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-266,-16,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:04:59,1,0.0,0,0.0,56.0,56.0,24.5,0,0,0.0,0.0,-266,-13,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:00,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-12,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:01,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-10,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:02,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-8,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:03,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-6,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:04,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-5,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:05,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:07,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:08,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:09,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-1,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:10,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:11,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:12,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,-2,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:13,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:14,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:15,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:16,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:17,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:18,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,22.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:19,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,0,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:21,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-262,0,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:22,1,0.0,0,0.0,56.0,56.0,24.6,0,0,0.0,0.0,-267,34,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:23,1,0.0,0,0.0,56.0,56.0,24.6,0,0,8.9,0.0,-268,34,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:24,1,0.0,0,0.1,56.0,56.0,24.5,0,0,31.8,0.0,-269,-6,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:25,1,0.0,0,0.1,56.0,56.0,24.5,0,0,31.8,0.0,-270,-15,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:26,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.0,0.0,-270,-26,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:27,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.0,0.0,-270,-51,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:28,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.2,0.0,-270,-58,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:29,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.2,0.0,-271,-56,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:30,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.2,0.0,-270,-36,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:31,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.2,0.0,-270,-24,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:32,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.2,0.0,-269,-17,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:34,1,0.0,0,0.0,56.0,56.0,24.5,0,0,32.2,0.0,-276,-7,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:35,1,0.0,0,0.0,56.0,56.0,24.4,0,0,32.0,0.0,-279,-50,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:36,1,0.0,0,0.0,56.0,56.0,24.4,0,0,32.0,0.0,-281,-110,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:37,1,0.0,0,0.0,56.0,56.0,24.4,0,0,32.0,0.0,-282,-128,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:38,1,0.0,0,0.0,56.0,56.0,24.4,0,0,32.0,0.0,-283,-139,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:39,1,0.0,0,0.4,56.0,56.0,24.4,0,0,32.0,0.0,-284,-141,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:40,1,0.0,0,0.2,56.0,56.0,24.4,0,0,32.0,0.0,-284,-130,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:41,1,0.0,0,0.1,56.0,56.0,24.4,0,0,32.0,0.0,-284,-102,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:42,1,0.0,0,0.0,56.0,56.0,24.4,0,0,32.0,0.0,-284,-68,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
00:05:43,1,15.7,0,3.1,56.0,56.0,21.4,10,0,30.1,0.0,-60,527,16,15,6,7,41,0,148.7,0,1099.52,489,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
