Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1183
Local Time: 10/17/21 05:34:22
Date Format: mm/dd/yy
ZULU Time: 12:34:23
Engine Hours: 1113.23 Hours
Cycle Count: 497 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
05:35:07,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,0,0,0,205,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:08,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,0,0,0,205,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:09,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,0,0,0,205,51,61,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:10,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,0,0,0,205,51,61,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:11,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,0,0,0,205,51,61,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:12,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,758,2,0,0,205,51,61,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:13,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,4,0,0,204,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:14,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,4,0,0,204,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:16,1,0.0,0,0.0,30.5,20.5,25.7,0,0,0.0,0.0,757,4,0,0,203,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:17,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,2,0,0,203,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:18,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,0,0,0,203,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:19,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,0,0,0,203,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:20,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,0,0,0,203,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:21,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,0,0,0,203,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:22,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,756,-1,0,0,203,52,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:23,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,-3,0,0,203,52,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:24,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,-3,0,0,203,52,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:25,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,-3,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:26,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,758,-1,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:27,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,1,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:29,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,1,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:30,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,1,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:31,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,1,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:32,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,0,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:33,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,1,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:34,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,1,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:35,1,0.0,0,0.0,30.5,20.0,25.7,0,0,0.0,0.0,757,1,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:36,1,0.0,0,0.0,30.5,19.5,25.7,0,0,0.0,0.0,757,0,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:37,1,0.0,0,0.0,30.5,19.5,25.7,0,0,0.0,0.0,757,-1,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:38,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,760,-2,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:39,1,0.0,0,0.0,31.0,19.5,25.6,0,0,0.0,0.0,757,11,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:40,1,0.0,0,0.0,31.0,19.5,25.6,0,0,0.0,0.0,757,10,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:41,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,8,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:43,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,0,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:44,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,0,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:45,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,756,0,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:46,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,756,0,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:47,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,756,-9,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:48,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,756,-13,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:49,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,756,-13,0,0,203,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:50,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,-13,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:51,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,-7,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:52,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,-2,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:53,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,0,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:54,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,0,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:56,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,1,0,0,202,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:57,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,3,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:58,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,4,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:35:59,1,0.0,0,0.0,31.0,19.5,25.7,0,0,0.0,0.0,757,6,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:00,1,0.0,0,0.0,31.0,19.0,25.7,0,0,0.0,0.0,757,5,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:01,1,0.0,0,0.0,31.0,19.0,25.7,0,0,0.0,0.0,757,3,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:02,1,0.0,0,0.0,31.0,19.0,25.7,0,0,0.0,0.0,757,2,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:03,1,0.0,0,0.0,31.0,19.0,25.7,0,0,0.0,0.0,757,0,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:04,1,0.0,0,0.0,31.0,19.0,25.7,0,0,0.0,0.0,757,0,0,0,201,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:05,1,0.0,0,0.0,31.0,19.0,25.7,0,0,0.0,0.0,757,0,0,0,200,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:06,1,0.0,0,0.0,30.5,19.0,25.7,0,0,0.0,0.0,758,0,0,0,200,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:07,1,0.0,0,0.0,30.5,19.0,25.7,0,0,0.0,0.0,757,1,0,0,200,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:08,1,0.0,0,0.0,30.5,19.0,25.7,0,0,0.0,0.0,757,1,0,0,199,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:10,1,0.0,0,0.0,30.5,19.0,25.7,0,0,0.0,0.0,757,1,0,0,198,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:11,1,0.0,0,0.0,30.5,19.5,25.7,0,0,0.0,0.0,756,0,0,0,198,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:12,1,0.0,0,0.0,30.0,19.5,25.7,0,0,0.0,0.0,757,0,0,0,198,51,63,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:13,1,0.0,0,0.0,30.0,19.5,25.7,0,0,0.0,0.0,757,-1,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:14,1,0.0,0,0.0,30.0,19.5,25.7,0,0,0.0,0.0,757,-1,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:15,1,0.0,0,0.0,30.0,19.5,25.7,0,0,0.0,0.0,757,-1,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:16,1,0.0,0,0.0,30.0,19.5,25.7,0,0,0.0,0.0,757,0,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:17,1,0.0,0,0.0,30.0,19.5,25.7,0,0,0.0,0.0,756,-2,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:18,1,0.0,0,0.0,30.0,19.5,25.7,0,0,0.0,0.0,756,-3,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:19,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,-4,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:20,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,-4,0,0,198,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:21,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,-1,0,0,198,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:23,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,0,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:24,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,1,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:25,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,1,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:26,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,0,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:27,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,0,0,0,197,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:28,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,2,0,0,196,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:29,1,0.0,0,0.0,30.0,19.0,25.7,0,0,0.0,0.0,757,3,0,0,196,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:30,1,0.0,0,0.0,30.5,19.0,25.7,0,0,0.0,0.0,757,3,0,0,196,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:31,1,0.0,0,0.0,30.5,19.0,25.7,0,0,0.0,0.0,757,2,0,0,196,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:32,1,0.0,0,0.0,30.5,18.5,25.7,0,0,0.0,0.0,757,1,0,0,196,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:33,1,0.0,0,0.0,30.5,18.5,25.7,0,0,0.0,0.0,757,0,0,0,196,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:34,1,0.0,0,0.0,30.5,18.5,25.7,0,0,0.0,0.0,756,0,0,0,196,51,62,0,94.6,0,1113.23,497,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
