Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1190
Local Time: 10/21/21 13:13:28
Date Format: mm/dd/yy
ZULU Time: 20:13:30
Engine Hours: 1124.91 Hours
Cycle Count: 501 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
13:13:46,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,2,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:47,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,1,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:48,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,0,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:49,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,-1,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:50,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,-3,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:51,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,-5,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:52,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,-3,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:53,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,0,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:54,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,1,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:55,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,0,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:56,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,1,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:57,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,2,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:13:58,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,3,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:00,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,7,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:01,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,9,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:02,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,-181,7,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:03,0,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-182,4,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:04,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,0,0,0,72,29,36,0,31.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:05,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-1,0,0,72,29,36,0,156.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:06,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-2,0,0,72,29,36,0,156.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:07,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-3,0,0,72,29,36,0,156.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:08,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-3,0,0,72,29,36,0,156.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:09,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-5,0,0,72,29,36,0,156.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:10,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,-6,0,0,72,29,36,0,156.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:11,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,-7,0,0,72,29,36,0,156.9,0,1124.91,501,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:14:13,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,-8,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
13:14:14,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-7,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
13:14:15,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-6,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
13:14:16,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,-2,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
13:14:17,0,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-195,-16,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3242,0,85,51.8,0,0,0,0,0,
13:14:18,0,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-195,-106,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,88,51.8,0,0,0,0,0,
13:14:19,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-195,-175,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:20,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-195,-170,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:21,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-196,-162,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,82,51.8,0,0,0,0,0,
13:14:22,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-196,-151,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,83,51.8,0,0,0,0,0,
13:14:23,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-196,-100,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,83,51.8,0,0,0,0,0,
13:14:24,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-187,-25,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,85,51.8,0,0,0,0,0,
13:14:25,0,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-182,81,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,85,51.8,0,0,0,0,0,
13:14:26,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-182,146,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,85,51.8,0,0,0,0,0,
13:14:27,1,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,-183,179,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:28,1,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,-182,165,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:29,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,155,0,0,72,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:31,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,132,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,83,51.8,0,0,0,0,0,
13:14:32,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,86,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,82,51.8,0,0,0,0,0,
13:14:33,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,34,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,82,51.8,0,0,0,0,0,
13:14:34,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-184,5,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,82,51.8,0,0,0,0,0,
13:14:35,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,-11,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,82,51.8,0,0,0,0,0,
13:14:36,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-182,-8,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,81,51.8,0,0,0,0,0,
13:14:37,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-5,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,81,51.8,0,0,0,0,0,
13:14:38,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,-2,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,81,51.8,0,0,0,0,0,
13:14:39,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-195,-18,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,81,51.8,0,0,0,0,0,
13:14:40,0,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-196,-108,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,88,51.8,0,0,0,0,0,
13:14:41,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-197,-184,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,90,51.8,0,0,0,0,0,
13:14:42,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-197,-186,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,91,51.8,0,0,0,0,0,
13:14:43,0,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-183,-125,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,92,51.8,0,0,0,0,0,
13:14:45,0,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,51,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,91,51.8,0,0,0,0,0,
13:14:45,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,108,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:46,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,166,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,86,51.8,0,0,0,0,0,
13:14:47,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,161,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,82,51.8,0,0,0,0,0,
13:14:48,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,155,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,82,51.8,0,0,0,0,0,
13:14:49,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,140,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,81,51.8,0,0,0,0,0,
13:14:50,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,99,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,81,51.8,0,0,0,0,0,
13:14:51,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,49,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,81,51.8,0,0,0,0,0,
13:14:52,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-183,16,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,80,51.8,0,0,0,0,0,
13:14:54,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-184,0,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,83,51.8,0,0,0,0,0,
13:14:55,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-184,-2,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,83,51.8,0,0,0,0,0,
13:14:56,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-184,-4,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,83,51.8,0,0,0,0,0,
13:14:57,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-184,-5,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:58,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,-6,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,84,51.8,0,0,0,0,0,
13:14:59,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-183,-4,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,82,51.8,0,0,0,0,0,
13:15:00,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-182,-2,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,82,51.8,0,0,0,0,0,
13:15:01,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,0,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,82,51.8,0,0,0,0,0,
13:15:02,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-182,3,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,80,51.8,0,0,0,0,0,
13:15:03,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-181,5,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,76,51.8,0,0,0,0,0,
13:15:04,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-180,9,0,0,71,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,74,51.8,0,0,0,0,0,
13:15:05,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-180,13,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,74,51.8,0,0,0,0,0,
13:15:07,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-180,17,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,75,51.8,0,0,0,0,0,
13:15:08,1,0.0,0,0.0,56.0,56.0,25.2,-10,0,0.0,0.0,-180,21,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,73,51.8,0,0,0,0,0,
13:15:09,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-193,-5,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,73,51.8,0,0,0,0,0,
13:15:09,0,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-193,-73,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4527,W 068 3243,0,73,51.8,0,0,0,0,0,
13:15:10,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-194,-168,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,83,51.8,0,0,0,0,0,
13:15:12,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-194,-181,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,83,51.8,0,0,0,0,0,
13:15:13,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-194,-175,0,0,71,29,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,83,51.8,0,0,0,0,0,
13:15:14,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-195,-156,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,82,51.8,0,0,0,0,0,
13:15:15,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-195,-119,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,82,51.8,0,0,0,0,0,
13:15:16,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-195,-66,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,86,51.8,0,0,0,0,0,
13:15:17,0,0.0,0,0.0,56.0,56.0,25.0,-12,0,0.0,0.0,-196,-34,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,87,51.8,0,0,0,0,0,
13:15:18,0,0.0,0,0.0,56.0,56.0,25.0,-12,0,0.0,0.0,-196,-17,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,87,51.8,0,0,0,0,0,
13:15:19,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-197,-18,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,88,51.8,0,0,0,0,0,
13:15:20,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-195,-18,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,88,51.8,0,0,0,0,0,
13:15:21,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-195,-16,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,88,51.8,0,0,0,0,0,
13:15:22,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-184,10,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,88,51.8,0,0,0,0,0,
13:15:23,0,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-180,120,0,0,71,29,36,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,88,51.8,0,0,0,0,0,
13:15:24,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-179,200,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,88,51.8,0,0,0,0,0,
13:15:25,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-179,226,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,87,51.8,0,0,0,0,0,
13:15:26,1,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,-184,205,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,87,51.8,0,0,0,0,0,
13:15:27,1,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-194,60,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,87,51.8,0,0,0,0,0,
13:15:28,0,0.0,0,0.0,56.0,56.0,25.1,-11,0,0.0,0.0,-194,-3,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,87,51.8,0,0,0,0,0,
13:15:29,0,0.0,0,0.0,56.0,56.0,25.1,-12,0,0.0,0.0,-194,-177,0,0,70,28,35,0,156.9,0,1124.91,501,00,-----,N 63 4526,W 068 3243,0,87,51.8,0,0,0,0,0,
