Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1196
Local Time: 10/23/21 13:50:32
Date Format: mm/dd/yy
ZULU Time: 20:50:33
Engine Hours: 1136.80 Hours
Cycle Count: 505 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
13:50:37,1,0.0,0,0.0,33.0,34.5,25.4,0,0,0.0,0.0,136,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:38,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:39,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,7,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:40,1,0.0,0,0.0,32.5,34.5,25.5,0,0,0.0,0.0,136,9,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:41,1,0.0,0,0.0,32.5,34.5,25.5,0,0,0.0,0.0,135,9,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:42,1,0.0,0,0.0,32.5,34.5,25.5,0,0,0.0,0.0,135,8,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:43,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:45,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:46,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:47,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:48,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-2,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:49,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:50,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-5,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:51,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:52,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:53,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:54,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:55,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:56,1,0.0,0,0.0,32.5,34.5,25.3,0,0,0.0,0.0,134,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:58,1,0.0,0,0.0,32.5,34.5,25.4,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:50:59,1,0.0,0,0.0,32.5,34.5,25.5,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:00,1,0.0,0,0.0,32.5,34.5,25.5,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:01,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:02,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:03,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,134,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:04,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:05,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:06,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,134,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:07,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:08,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:09,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:10,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:12,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:13,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:14,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:15,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:16,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,134,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:17,1,0.0,0,0.0,32.5,35.0,25.4,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:18,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:19,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:20,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:21,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:22,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:23,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:25,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:26,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:27,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:28,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,5,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:29,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:30,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,2,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:31,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:32,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:33,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:34,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:35,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:36,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-5,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:37,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:39,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,135,-2,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:40,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:41,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:42,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:43,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:44,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,137,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:45,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,137,7,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:46,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,137,9,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:47,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,10,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:48,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,137,10,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:49,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,137,9,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:50,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,137,8,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:52,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,137,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:53,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:54,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:55,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:56,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:57,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,142,6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:58,1,0.0,0,0.0,32.5,35.0,25.5,0,0,0.0,0.0,136,37,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:51:59,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,29,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:00,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,8,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:01,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,10,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:02,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-4,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:03,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-29,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:04,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-28,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:06,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-18,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:07,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:08,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:09,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:10,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,2,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:11,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:12,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,5,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:13,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:14,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:15,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:16,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:17,1,0.0,0,0.0,32.5,35.5,25.4,0,0,0.0,0.0,137,3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:19,1,0.0,0,0.0,32.5,35.5,25.4,0,0,0.0,0.0,137,2,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:20,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,0,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:21,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-2,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:22,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:23,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-5,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:24,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:25,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:26,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:27,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:28,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-4,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:29,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:30,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:31,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:33,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:34,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:35,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,135,0,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:36,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,135,-5,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:37,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,135,-7,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:38,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,135,-7,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:39,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-7,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:40,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-6,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:41,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-5,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:42,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,136,-4,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:43,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,-1,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:52:44,1,0.0,0,0.0,32.5,35.5,25.5,0,0,0.0,0.0,137,2,0,0,20,20,69,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
