Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1160
Local Time: 10/07/21 14:46:35
Date Format: mm/dd/yy
ZULU Time: 21:46:37
Engine Hours: 1090.30 Hours
Cycle Count: 486 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
14:47:00,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-5,0,0,161,50,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:01,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-7,0,0,161,50,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:02,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-8,0,0,162,50,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:03,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-7,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:04,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5178,-7,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:05,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-6,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:07,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5178,-5,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:08,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-4,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:09,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5180,-3,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:10,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5180,0,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:11,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5180,1,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:12,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5183,3,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:13,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5179,18,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:14,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,16,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:15,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,5,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:16,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-7,0,0,163,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:17,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-9,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:18,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5180,-7,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:19,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5180,-10,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:21,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5180,-15,0,0,162,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:22,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-10,0,0,161,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:23,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-11,0,0,161,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:24,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5178,-5,0,0,161,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:25,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,0,0,0,161,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:26,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-1,0,0,161,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:27,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-1,0,0,160,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:28,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-1,0,0,160,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:29,1,0.0,0,0.0,56.0,56.0,25.2,0,0,34.4,0.0,5179,0,0,0,160,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:30,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-1,0,0,160,50,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:31,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-2,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:32,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-1,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:34,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,-1,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:35,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5179,0,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:36,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5183,9,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:37,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5182,24,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:38,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5182,33,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:39,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5183,32,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:40,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5183,32,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:41,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5183,33,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:42,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5184,35,0,0,159,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:43,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,31,0,0,158,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:44,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,21,0,0,158,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:45,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,11,0,0,158,49,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:46,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.4,0.0,5183,4,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:48,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,0,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:49,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,1,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:50,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,2,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:51,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5184,3,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:52,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5184,3,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:53,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,1,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:54,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,2,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:55,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,0,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:56,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-3,0,0,158,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:57,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,-5,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:58,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,-6,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:47:59,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,-7,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:01,1,0.0,0,0.0,56.0,56.0,25.3,0,0,35.4,0.0,5187,9,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:02,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,38,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:03,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,25,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:04,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,-4,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:05,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,-8,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:06,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-8,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:07,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-30,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:08,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-40,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:09,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-41,16,17,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:10,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-25,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:11,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,-8,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:12,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,-1,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:13,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,2,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:15,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,6,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:16,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,6,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:17,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5189,21,0,0,157,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:18,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.0,0.4,5182,43,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:19,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,27,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:20,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-4,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:21,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-11,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:22,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-29,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:23,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5179,-59,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:24,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-62,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:25,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-46,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:26,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-12,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:28,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,0,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:29,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,9,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:30,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,13,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:31,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,15,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:32,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,15,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:33,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.8,0.0,5187,15,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:34,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5183,50,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:35,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,45,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:36,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-6,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:37,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5179,-22,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:38,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,-26,0,0,156,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:39,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-37,0,0,155,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:40,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-45,0,0,155,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:42,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5182,-41,0,0,155,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:43,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-20,0,0,155,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:44,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5181,-1,0,0,155,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:45,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,6,0,0,155,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
14:48:46,1,0.0,0,0.0,56.0,56.0,25.3,0,0,34.2,0.0,5180,8,0,0,155,48,68,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
