Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1158
Local Time: 10/07/21 10:50:12
Date Format: mm/dd/yy
ZULU Time: 17:50:13
Engine Hours: 1087.18 Hours
Cycle Count: 485 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
10:50:44,1,0.0,0,0.0,27.0,24.0,25.7,0,0,0.0,0.0,-90,-2,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:45,1,0.0,0,0.0,27.0,24.0,25.7,0,0,0.0,0.0,-91,5,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:46,1,0.0,0,0.0,27.0,23.5,25.7,0,0,0.0,0.0,-90,5,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:47,1,0.0,0,0.0,27.0,23.5,25.7,0,0,0.0,0.0,-90,-35,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:48,1,0.0,0,0.0,27.0,23.5,25.7,0,0,0.0,0.0,-90,-45,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:49,1,0.0,0,0.0,27.0,23.5,25.7,0,0,0.0,0.0,-90,-37,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:50,1,0.0,0,0.0,27.0,23.5,25.6,0,0,0.0,0.0,-90,-2,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:52,1,0.0,0,0.0,27.0,23.0,25.6,0,0,0.0,0.0,-91,4,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:53,1,0.0,0,0.0,27.5,23.0,25.7,0,0,0.0,0.0,-91,1,0,0,180,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:54,1,0.0,0,0.0,27.5,23.0,25.7,0,0,0.0,0.0,-91,0,0,0,179,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:55,1,0.0,0,0.0,27.5,22.5,25.7,0,0,0.0,0.0,-91,-3,0,0,179,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:56,1,0.0,0,0.0,27.5,22.5,25.7,0,0,0.0,0.0,-91,-3,0,0,179,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:57,1,0.0,0,0.0,27.5,22.5,25.7,0,0,0.0,0.0,-91,-4,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:58,1,0.0,0,0.0,27.5,22.5,25.7,0,0,0.0,0.0,-91,-5,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:50:59,1,0.0,0,0.0,27.5,22.0,25.7,0,0,0.0,0.0,-91,-6,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:00,1,0.0,0,0.0,27.5,22.0,25.7,0,0,0.0,0.0,-91,-6,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:01,1,0.0,0,0.0,27.5,22.0,25.7,0,0,0.0,0.0,-81,42,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:02,1,0.0,0,0.0,27.5,22.0,25.7,0,0,0.0,0.0,-91,68,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:03,1,0.0,0,0.0,27.5,22.0,25.7,0,0,0.0,0.0,-91,23,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:04,1,0.0,0,0.0,27.5,21.5,25.7,0,0,0.0,0.0,-91,0,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:06,1,0.0,0,0.0,27.5,21.5,25.7,0,0,0.0,0.0,-90,3,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:07,1,0.0,0,0.0,27.5,21.5,25.7,0,0,0.0,0.0,-90,-23,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:08,1,0.0,0,0.0,27.5,21.5,25.7,0,0,0.0,0.0,-90,-42,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:09,1,0.0,0,0.0,27.5,21.5,25.7,0,0,0.0,0.0,-90,-43,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:10,1,0.0,0,0.0,27.5,21.0,25.7,0,0,0.0,0.0,-90,-13,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:11,1,0.0,0,0.0,27.5,21.0,25.7,0,0,0.0,0.0,-90,8,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:12,1,0.0,0,0.0,27.5,21.0,25.7,0,0,0.0,0.0,-82,42,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:13,1,0.0,0,0.0,27.5,21.0,25.7,0,0,0.0,0.0,-89,61,0,0,178,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:14,1,0.0,0,0.0,27.5,21.0,25.7,0,0,0.0,0.0,-89,29,0,0,177,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:15,1,0.0,0,0.0,27.5,21.0,25.7,0,0,0.0,0.0,-89,12,0,0,177,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:16,1,0.0,0,0.0,27.5,21.0,25.7,0,0,0.0,0.0,-89,11,0,0,176,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:17,1,0.0,0,0.0,27.5,20.5,25.7,0,0,0.0,0.0,-90,-17,0,0,176,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:19,1,0.0,0,0.0,27.5,20.5,25.7,0,0,0.0,0.0,-90,-39,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:20,1,0.0,0,0.0,27.5,20.5,25.7,0,0,0.0,0.0,-89,-47,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:21,1,0.0,0,0.0,27.5,20.5,25.7,0,0,0.0,0.0,-89,-22,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:22,1,0.0,0,0.0,27.5,20.5,25.7,0,0,0.0,0.0,-89,-3,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:23,1,0.0,0,0.0,27.5,20.5,25.7,0,0,0.0,0.0,-88,0,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:24,1,0.0,0,0.0,27.5,20.0,25.6,0,0,0.0,0.0,-91,0,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:25,1,0.0,0,0.0,27.5,20.0,25.7,0,0,0.0,0.0,-91,-2,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:26,1,0.0,0,0.0,28.0,20.0,25.7,0,0,0.0,0.0,-91,-5,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:27,1,0.0,0,0.0,28.0,20.0,25.7,0,0,0.0,0.0,-90,-6,0,0,175,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:28,1,0.0,0,0.0,28.0,19.5,25.7,0,0,0.0,0.0,-89,-4,0,0,174,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:29,1,0.0,0,0.0,28.0,19.5,25.7,0,0,0.0,0.0,-89,-2,0,0,174,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:30,1,0.0,0,0.0,28.0,19.5,25.7,0,0,0.0,0.0,-89,0,0,0,174,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:31,1,0.0,0,0.0,28.0,19.5,25.7,0,0,0.0,0.0,-89,0,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:33,1,0.0,0,0.0,28.5,19.5,25.7,0,0,0.0,0.0,-88,-1,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:34,1,0.0,0,0.0,28.5,19.0,25.7,0,0,0.0,0.0,-89,0,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:35,1,0.0,0,0.0,28.5,19.0,25.6,0,0,0.0,0.0,-89,3,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:36,1,0.0,0,0.0,28.5,19.0,25.7,0,0,0.0,0.0,-89,6,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:37,1,0.0,0,0.0,29.0,19.0,25.7,0,0,0.0,0.0,-90,8,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:38,1,0.0,0,0.0,29.0,19.0,25.7,0,0,0.0,0.0,-90,6,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:39,1,0.0,0,0.0,29.5,18.5,25.7,0,0,0.0,0.0,-89,2,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:40,1,0.0,0,0.0,29.5,18.5,25.7,0,0,0.0,0.0,-90,0,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:41,1,0.0,0,0.0,30.0,18.5,25.7,0,0,0.0,0.0,-90,-3,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:42,1,0.0,0,0.0,30.0,18.5,25.7,0,0,0.0,0.0,-90,-4,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:43,1,0.0,0,0.0,30.0,18.5,25.7,0,0,0.0,0.0,-90,-6,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:44,1,0.0,0,0.0,30.5,18.0,25.7,0,0,0.0,0.0,-90,-7,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:46,1,0.0,0,0.0,30.5,18.0,25.6,0,0,0.0,0.0,-90,-7,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:47,1,0.0,0,0.0,31.0,18.0,25.7,0,0,0.0,0.0,-91,-6,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:48,1,0.0,0,0.0,31.0,18.0,25.7,0,0,0.0,0.0,-91,-5,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:49,1,0.0,0,0.0,31.5,18.0,25.7,0,0,0.0,0.0,-90,-5,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:50,1,0.0,0,0.0,31.5,18.0,25.7,0,0,0.0,0.0,-90,-4,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:51,1,0.0,0,0.0,32.0,17.5,25.7,0,0,0.0,0.0,-90,-3,0,0,173,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:52,1,0.0,0,0.0,32.0,17.5,25.7,0,0,0.0,0.0,-91,-3,0,0,173,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:53,1,0.0,0,0.0,32.5,17.5,25.7,0,0,0.0,0.0,-90,-3,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:54,1,0.0,0,0.0,33.0,17.5,25.7,0,0,0.0,0.0,-89,-1,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:55,1,0.0,0,0.0,33.0,17.5,25.7,0,0,0.0,0.0,-89,0,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:56,1,0.0,0,0.0,33.5,17.0,25.6,0,0,0.0,0.0,-89,1,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:57,1,0.0,0,0.0,33.5,17.0,25.6,0,0,0.0,0.0,-89,5,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:51:58,1,0.0,0,0.0,34.0,17.0,25.7,0,0,0.0,0.0,-90,7,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:00,1,0.0,0,0.0,34.5,17.0,25.7,0,0,0.0,0.0,-91,6,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:01,1,0.0,0,0.0,34.5,17.0,25.7,0,0,0.0,0.0,-90,3,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:02,1,0.0,0,0.0,35.0,16.5,25.7,0,0,0.0,0.0,-90,2,0,0,173,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:03,1,0.0,0,0.0,35.0,16.5,25.7,0,0,0.0,0.0,-90,0,0,0,173,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:04,1,0.0,0,0.0,35.5,16.5,25.7,0,0,0.0,0.0,-90,0,0,0,173,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:05,1,0.0,0,0.0,35.5,16.5,25.7,0,0,0.0,0.0,-90,0,0,0,173,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:06,1,0.0,0,0.0,36.0,16.5,25.7,0,0,0.0,0.0,-80,-1,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:07,1,0.0,0,0.0,36.5,16.5,25.6,0,0,0.0,0.0,-90,66,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:08,1,0.0,0,0.0,36.5,16.5,25.6,0,0,0.0,0.0,-90,69,0,0,172,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:09,1,0.0,0,0.0,37.0,16.5,25.7,0,0,0.0,0.0,-90,0,0,0,172,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:10,1,0.0,0,0.0,37.0,16.0,25.7,0,0,0.0,0.0,-90,0,0,0,172,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:11,1,0.0,0,0.0,37.5,16.0,25.7,0,0,0.0,0.0,-90,0,0,0,171,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:13,1,0.0,0,0.0,38.0,16.0,25.7,0,0,0.0,0.0,-90,-40,0,0,171,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:14,1,0.0,0,0.0,38.5,16.0,25.7,0,0,0.0,0.0,-90,-53,0,0,171,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:15,1,0.0,0,0.0,38.5,16.0,25.7,0,0,0.0,0.0,-90,-47,0,0,171,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:16,1,0.0,0,0.0,39.0,15.5,25.7,0,0,0.0,0.0,-90,-11,0,0,171,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:17,1,0.0,0,0.0,39.0,15.5,25.7,0,0,0.0,0.0,-90,0,0,0,171,50,62,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:18,1,0.0,0,0.0,39.5,15.5,25.7,0,0,0.0,0.0,-90,0,0,0,171,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:19,1,0.0,0,0.0,40.0,15.5,25.6,0,0,0.0,0.0,-90,0,0,0,171,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:20,1,0.0,0,0.0,40.5,15.5,25.7,0,0,0.0,0.0,-90,0,0,0,171,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:21,1,0.0,0,0.0,40.5,15.5,25.7,0,0,0.0,0.0,-91,0,0,0,171,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
10:52:22,1,0.0,0,0.0,41.0,15.5,25.7,0,0,0.0,0.0,-91,-2,0,0,170,50,63,0,52.8,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
