Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1187
Local Time: 10/21/21 05:35:47
Date Format: mm/dd/yy
ZULU Time: 12:35:49
Engine Hours: 1119.01 Hours
Cycle Count: 499 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
05:36:25,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,183,-1,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:26,0,0.0,0,0.0,56.0,56.0,25.1,-10,0,0.0,0.0,183,-5,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:27,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,190,-8,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:28,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,183,35,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:29,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,35,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:30,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,0,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:31,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,14,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:32,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,185,21,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:33,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,186,-4,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:34,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,186,-10,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:36,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,186,-5,0,0,87,34,43,0,23.6,0,1119.01,499,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
05:36:37,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,185,16,0,0,87,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:38,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,16,0,0,87,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:39,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,7,0,0,87,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:40,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,1,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:41,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,186,-1,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:42,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,-1,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:43,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,-2,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:44,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,184,-2,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:45,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,184,-5,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:46,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,-8,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:47,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-7,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
05:36:49,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-6,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,9,25.6,0,0,0,0,0,
05:36:50,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-5,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,2,42,25.6,0,0,0,0,0,
05:36:51,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-6,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,42,25.6,0,0,0,0,0,
05:36:52,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,183,-9,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,42,25.6,0,0,0,0,0,
05:36:53,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-11,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,45,25.6,0,0,0,0,0,
05:36:54,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-12,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,46,25.6,0,0,0,0,0,
05:36:55,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,-10,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,47,25.6,0,0,0,0,0,
05:36:56,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,-5,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,47,25.6,0,0,0,0,0,
05:36:57,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,186,-1,0,0,86,34,43,0,23.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,49,25.6,0,0,0,0,0,
05:36:58,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,3,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:36:59,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,6,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,53,25.6,0,0,0,0,0,
05:37:00,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,8,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,53,25.6,0,0,0,0,0,
05:37:01,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,11,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,54,25.6,0,0,0,0,0,
05:37:03,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,11,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,54,25.6,0,0,0,0,0,
05:37:04,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,12,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,54,25.6,0,0,0,0,0,
05:37:05,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,10,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,54,25.6,0,0,0,0,0,
05:37:06,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,7,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,54,25.6,0,0,0,0,0,
05:37:07,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,5,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,58,25.6,0,0,0,0,0,
05:37:08,0,0.0,0,0.0,56.0,56.0,24.9,0,0,0.0,0.0,185,0,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,57,25.6,0,0,0,0,0,
05:37:09,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-1,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,56,25.6,0,0,0,0,0,
05:37:10,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-3,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,56,25.6,0,0,0,0,0,
05:37:11,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-5,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,56,25.6,0,0,0,0,0,
05:37:12,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-5,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:37:13,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-6,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:14,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,182,-7,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:16,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,181,-10,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:37:17,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,181,-14,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:18,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,182,-17,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:37:19,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-17,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,52,25.6,0,0,0,0,0,
05:37:20,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-15,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,52,25.6,0,0,0,0,0,
05:37:21,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-11,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,52,25.6,0,0,0,0,0,
05:37:22,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-6,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:23,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,-4,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:24,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-2,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:25,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,1,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:26,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,6,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:27,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,189,27,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:28,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,46,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:30,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,185,33,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:31,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,181,12,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:32,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,173,-53,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:33,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,176,-166,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,52,25.6,0,0,0,0,0,
05:37:34,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,184,-137,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,52,25.6,0,0,0,0,0,
05:37:35,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-36,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,52,25.6,0,0,0,0,0,
05:37:36,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,184,-5,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,52,25.6,0,0,0,0,0,
05:37:37,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,37,0,0,86,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:38,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,77,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:39,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,178,100,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:40,0,0.0,0,0.0,56.0,56.0,25.0,-11,0,0.0,0.0,170,-21,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:41,0,0.0,0,0.0,56.0,56.0,25.0,-12,0,0.0,0.0,170,-159,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:43,0,0.0,0,0.0,56.0,56.0,25.0,-12,0,0.0,0.0,169,-176,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:44,0,0.0,0,0.0,56.0,56.0,25.0,-11,0,0.0,0.0,171,-164,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:45,0,0.0,0,0.0,56.0,56.0,25.0,-11,0,0.0,0.0,172,-150,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:37:46,0,0.0,0,0.0,56.0,56.0,25.0,-11,0,0.0,0.0,172,-115,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:37:47,0,0.0,0,0.0,56.0,56.0,25.0,-11,0,0.0,0.0,175,-66,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:37:48,0,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,183,59,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,50,25.6,0,0,0,0,0,
05:37:48,1,0.0,0,0.0,56.0,56.0,25.0,-10,0,0.0,0.0,183,90,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:49,1,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,190,171,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:50,1,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,203,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
05:37:52,1,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,183,177,0,0,85,34,43,0,153.6,0,1119.01,499,00,-----,N 64 0788,W 021 5605,0,51,25.6,0,0,0,0,0,
