Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1170
Local Time: 10/09/21 03:30:55
Date Format: mm/dd/yy
ZULU Time: 10:30:56
Engine Hours: 1102.77 Hours
Cycle Count: 490 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
03:31:09,1,0.0,0,0.0,51.5,56.0,26.0,0,0,0.4,0.0,-87,-3,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:10,1,0.0,0,0.0,52.0,56.0,26.0,0,0,0.4,0.0,-86,-3,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:11,1,0.0,0,0.0,52.0,56.0,26.0,0,0,0.4,0.0,-86,-3,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:12,1,0.0,0,0.0,52.5,56.0,26.0,0,0,0.4,0.0,-86,-3,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:13,1,0.0,0,0.0,52.5,56.0,26.0,0,0,0.4,0.0,-86,-2,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:14,1,0.0,0,0.0,53.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:15,1,0.0,0,0.0,53.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:16,1,0.0,0,0.0,53.5,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:17,1,0.0,0,0.0,53.5,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:18,1,0.0,0,0.0,54.0,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:19,1,0.0,0,0.0,54.0,56.0,26.0,0,0,0.4,0.0,-87,-1,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:20,1,0.0,0,0.0,54.0,56.0,26.0,0,0,0.4,0.0,-87,-2,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:22,1,0.0,0,0.0,54.5,56.0,26.0,0,0,0.4,0.0,-88,-4,0,0,172,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:23,1,0.0,0,0.0,54.5,56.0,26.0,0,0,0.4,0.0,-87,-6,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:24,1,0.0,0,0.0,54.5,56.0,26.0,0,0,0.4,0.0,-87,-7,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:25,1,0.0,0,0.0,55.0,56.0,26.0,0,0,0.4,0.0,-79,13,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:26,1,0.0,0,0.0,55.0,56.0,25.9,0,0,0.4,0.0,-87,55,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:27,1,0.0,0,0.0,55.0,56.0,25.9,0,0,0.4,0.0,-86,48,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:28,1,0.0,0,0.0,55.0,56.0,26.0,0,0,0.4,0.0,-87,13,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:29,1,0.0,0,0.0,55.0,56.0,26.0,0,0,0.4,0.0,-86,9,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:30,1,0.0,0,0.0,55.5,56.0,26.0,0,0,0.4,0.0,-86,-6,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:31,1,0.0,0,0.0,55.5,56.0,26.0,0,0,0.4,0.0,-86,-33,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:32,1,0.0,0,0.0,55.5,56.0,26.0,0,0,0.4,0.0,-86,-32,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:33,1,0.0,0,0.0,55.5,56.0,26.0,0,0,0.4,0.0,-86,-19,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:35,1,0.0,0,0.0,55.5,56.0,26.0,0,0,0.4,0.0,-86,5,0,0,171,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:36,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,5,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:37,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,3,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:38,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,3,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:39,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,2,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:40,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,1,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:41,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:42,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:43,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:44,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:45,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,-1,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:46,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-85,-1,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:47,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:49,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,170,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:50,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,1,0,0,169,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:51,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,169,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:52,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-1,0,0,169,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:53,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-3,0,0,169,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:54,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-4,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:55,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,-4,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:56,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-3,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:57,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,-4,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:58,1,0.0,0,0.0,56.0,56.0,25.9,0,0,0.4,0.0,-86,-2,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:31:59,1,0.0,0,0.0,56.0,56.0,25.9,0,0,0.4,0.0,-87,-1,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:00,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:02,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-88,0,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:03,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-88,0,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:04,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-2,0,0,168,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:05,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-3,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:06,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,-4,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:07,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-1,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:08,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-88,-3,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:09,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-88,-5,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:10,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-88,-5,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:11,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-6,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:12,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-4,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:13,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,0,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:14,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,3,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:16,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,5,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:17,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,3,0,0,167,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:18,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,2,0,0,166,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:19,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,2,0,0,166,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:20,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,3,0,0,166,36,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:21,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,5,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:22,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,5,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:23,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,5,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:24,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-86,3,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:25,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:26,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:27,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,0,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:29,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-1,0,0,166,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:30,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-87,-1,0,0,165,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:31,1,0.0,0,0.0,56.0,56.0,26.0,0,0,0.4,0.0,-78,0,0,0,165,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
03:32:32,1,0.0,0,0.0,56.0,56.0,25.9,0,0,0.4,0.0,-86,61,0,0,165,35,29,0,36.8,0,1102.77,490,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
