Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1194
Local Time: 10/22/21 16:21:13
Date Format: mm/dd/yy
ZULU Time: 23:21:14
Engine Hours: 1135.35 Hours
Cycle Count: 504 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
16:21:23,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,5,0,0,27,41,65,0,27.4,0,1135.35,504,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:21:24,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,4,0,0,27,41,65,0,27.4,0,1135.35,504,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:21:26,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,3,0,0,27,41,65,0,27.4,0,1135.35,504,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:21:27,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,2,0,0,27,41,65,0,27.4,0,1135.35,504,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:21:28,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,1,0,0,27,41,65,0,27.4,0,1135.35,504,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:21:29,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-120,-1,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:30,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-121,-5,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:31,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-121,-9,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:32,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-121,-13,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:33,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-121,-16,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:34,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-121,-18,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:35,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-120,-16,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:36,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,-12,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:37,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,-8,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:39,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,-3,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:40,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,1,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:41,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,5,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:42,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,7,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:43,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,10,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:44,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-116,13,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:45,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,17,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:46,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,15,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:47,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,14,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:48,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,8,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:49,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-128,-10,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:50,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-132,-100,0,0,27,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:51,1,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-129,-182,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:53,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-120,-131,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:54,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-120,-43,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:55,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,29,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:56,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-129,111,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:57,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-133,17,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:58,1,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-133,-133,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:21:59,1,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-133,-162,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:00,1,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-133,-154,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:01,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-119,-65,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:02,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,107,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:03,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,189,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:04,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,179,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:06,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,166,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:07,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,150,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:22:08,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,97,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1505,4,47,242.8,0,0,0,0,0,
16:22:09,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,52,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,4,44,243.8,0,0,0,0,0,
16:22:10,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,8,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,3,48,243.8,0,0,0,0,0,
16:22:11,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,0,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,48,243.8,0,0,0,0,0,
16:22:12,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,0,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,45,243.8,0,0,0,0,0,
16:22:13,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,0,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,15,243.8,0,0,0,0,0,
16:22:14,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-119,0,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,15,243.8,0,0,0,0,0,
16:22:15,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-120,0,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,14,243.8,0,0,0,0,0,
16:22:16,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-119,-2,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,14,243.8,0,0,0,0,0,
16:22:17,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-120,-1,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,15,243.8,0,0,0,0,0,
16:22:18,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-120,-3,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,14,243.8,0,0,0,0,0,
16:22:20,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-121,-4,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,15,243.8,0,0,0,0,0,
16:22:21,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,-121,-6,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,15,243.8,0,0,0,0,0,
16:22:22,1,0.0,0,0.0,56.0,56.0,25.3,0,0,0.0,0.0,-120,-7,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,15,243.8,0,0,0,0,0,
16:22:23,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,-120,-8,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,17,243.8,0,0,0,0,0,
16:22:24,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,-5,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,16,243.8,0,0,0,0,0,
16:22:25,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-117,1,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,12,243.8,0,0,0,0,0,
16:22:26,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-117,5,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,12,243.8,0,0,0,0,0,
16:22:27,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,11,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,12,243.8,0,0,0,0,0,
16:22:28,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-117,13,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,11,243.8,0,0,0,0,0,
16:22:29,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-118,14,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,10,243.8,0,0,0,0,0,
16:22:30,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-118,15,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,8,243.8,0,0,0,0,0,
16:22:31,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-118,15,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:22:33,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-118,15,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:22:34,1,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-118,13,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:22:35,0,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-118,8,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,4,243.8,0,0,0,0,0,
16:22:36,0,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-117,3,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,4,243.8,0,0,0,0,0,
16:22:37,0,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-117,0,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,3,243.8,0,0,0,0,0,
16:22:38,0,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-118,0,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,3,243.8,0,0,0,0,0,
16:22:39,0,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-119,-2,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,3,243.8,0,0,0,0,0,
16:22:40,0,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-119,-2,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,3,243.8,0,0,0,0,0,
16:22:41,0,0.0,0,0.0,56.0,56.0,25.6,0,0,0.0,0.0,-133,-38,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,2,243.8,0,0,0,0,0,
16:22:42,0,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-133,-141,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,0,243.8,0,0,0,0,0,
16:22:43,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-133,-207,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,----,243.8,0,0,0,0,0,
16:22:44,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-189,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,----,243.8,0,0,0,0,0,
16:22:45,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-165,0,0,26,41,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,----,243.8,0,0,0,0,0,
16:22:47,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-140,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,0,243.8,0,0,0,0,0,
16:22:48,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-82,0,0,26,41,65,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,1,243.8,0,0,0,0,0,
16:22:49,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-133,-38,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,2,243.8,0,0,0,0,0,
16:22:50,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,0,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,2,243.8,0,0,0,0,0,
16:22:51,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-133,5,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,2,243.8,0,0,0,0,0,
16:22:52,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-133,2,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,4,243.8,0,0,0,0,0,
16:22:53,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,1,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,4,243.8,0,0,0,0,0,
16:22:54,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,0,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,4,243.8,0,0,0,0,0,
16:22:55,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-1,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,4,243.8,0,0,0,0,0,
16:22:56,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-131,0,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:22:57,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,2,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:22:58,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-126,18,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:23:00,0,0.0,0,0.0,56.0,56.0,25.4,-11,0,0.0,0.0,-131,45,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:23:01,0,0.0,0,0.0,56.0,56.0,25.4,-11,0,0.0,0.0,-118,61,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:23:01,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-118,93,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:23:02,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,173,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,5,243.8,0,0,0,0,0,
16:23:03,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-126,150,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:05,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-132,55,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:06,1,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-69,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:06,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-111,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:07,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-156,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:08,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-132,-163,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:09,0,0.0,0,0.0,56.0,56.0,25.5,-11,0,0.0,0.0,-119,-94,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:10,1,0.0,0,0.0,56.0,56.0,25.5,-10,0,0.0,0.0,-119,17,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:11,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-118,170,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,6,243.8,0,0,0,0,0,
16:23:12,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-117,184,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,3,243.8,0,0,0,0,0,
16:23:13,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,-117,182,0,0,26,40,64,0,27.4,0,1135.35,504,00,-----,N 37 3092,W 122 1506,0,2,243.8,0,0,0,0,0,
