Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1159
Local Time: 10/07/21 11:12:52
Date Format: mm/dd/yy
ZULU Time: 18:12:54
Engine Hours: 1087.18 Hours
Cycle Count: 485 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
11:14:32,1,0.0,0,0.0,56.0,54.5,25.8,0,0,0.0,0.0,-89,0,0,0,63,45,66,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:33,1,0.0,0,0.0,56.0,54.5,25.7,0,0,0.0,0.0,-89,-5,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:34,1,0.0,0,0.0,56.0,54.5,25.6,0,0,0.0,0.0,-88,-5,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:35,1,0.0,0,0.0,56.0,54.5,25.7,0,0,0.0,0.0,-89,-6,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:36,1,0.0,0,0.0,56.0,54.5,25.8,0,0,0.0,0.0,-89,-9,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:37,1,0.0,0,0.0,56.0,54.5,25.8,0,0,0.0,0.0,-88,-10,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:38,1,0.0,0,0.0,56.0,54.5,25.8,0,0,0.0,0.0,-88,-8,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:39,1,0.0,0,0.0,56.0,54.5,25.8,0,0,0.0,0.0,-88,-7,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:40,1,0.0,0,0.0,56.0,54.5,25.8,0,0,0.0,0.0,-87,-4,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:41,1,0.0,0,0.0,56.0,54.5,25.8,0,0,0.0,0.0,-87,0,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:42,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,4,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:43,1,0.0,0,0.0,56.0,54.0,25.7,0,0,0.0,0.0,-86,6,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:45,1,0.0,0,0.0,56.0,54.0,25.7,0,0,0.0,0.0,-87,9,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:46,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,11,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:47,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,11,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:48,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,10,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:49,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,9,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:50,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,7,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:51,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,4,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:52,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,2,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:53,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,0,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:54,1,0.0,0,0.0,56.0,54.0,25.7,0,0,0.0,0.0,-87,-1,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:55,1,0.0,0,0.0,56.0,54.0,25.7,0,0,0.0,0.0,-87,-1,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:56,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,-1,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:57,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,-1,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:14:59,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-86,0,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:15:00,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-86,1,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:15:01,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,2,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:15:02,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,2,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
11:15:03,1,0.0,0,0.0,56.0,54.0,25.8,0,0,0.0,0.0,-87,2,0,0,63,45,65,0,130.0,0,1087.18,485,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
