Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1195
Local Time: 10/23/21 13:42:11
Date Format: mm/dd/yy
ZULU Time: 20:42:13
Engine Hours: 1136.80 Hours
Cycle Count: 505 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
13:43:08,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-28,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:10,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-11,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:11,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-11,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:12,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-13,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:13,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-12,0,0,20,20,71,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:14,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-11,0,0,20,20,71,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:15,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-10,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:16,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-8,0,0,20,20,71,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:17,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-7,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:18,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:19,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,-2,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:20,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-2,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:21,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,138,10,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:23,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,18,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:24,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,20,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:25,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,8,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:26,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,134,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:27,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:28,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:29,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-2,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:30,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-7,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:31,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-7,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:32,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-9,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:33,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,-6,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:34,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:35,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,3,0,0,20,20,71,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:37,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:38,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:39,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,4,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:40,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:41,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,2,0,0,20,20,71,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:42,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,3,0,0,20,20,71,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:43,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,136,3,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:44,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,1,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:45,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:46,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:47,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,0,0,0,20,20,70,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
13:43:48,1,0.0,0,0.0,33.0,34.5,25.5,0,0,0.0,0.0,135,-2,0,0,20,20,71,0,69.6,0,1136.80,505,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
