Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1175
Local Time: 10/09/21 12:01:02
Date Format: mm/dd/yy
ZULU Time: 19:01:04
Engine Hours: 1109.82 Hours
Cycle Count: 492 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
12:01:14,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.8,0.0,374,-4,0,0,267,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:15,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.8,0.0,374,-2,0,0,267,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:16,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.8,0.0,374,-1,0,0,267,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:17,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.8,0.0,374,0,0,0,266,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:18,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.8,0.0,373,0,0,0,266,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:20,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.8,0.0,374,-1,0,0,266,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:21,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,266,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:22,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,373,-1,0,0,265,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:23,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-2,0,0,265,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:24,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,265,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:25,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,265,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:26,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,264,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:27,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,264,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:28,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,264,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:29,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,1,0,0,263,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:30,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,1,0,0,263,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:31,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,1,0,0,263,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:32,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,2,0,0,263,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:34,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,1,0,0,262,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:35,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,373,1,0,0,262,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:36,1,0.0,0,0.0,10.5,56.0,25.9,0,0,0.6,0.0,374,0,0,0,262,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:37,1,0.0,0,0.0,10.5,56.0,25.9,0,0,0.6,0.0,374,-1,0,0,261,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:38,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,261,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:39,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,261,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:40,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,261,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:41,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,260,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:42,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,260,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:43,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,260,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:44,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,0,0,0,259,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:45,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,3,0,0,259,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:47,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,5,0,0,258,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:48,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,376,6,0,0,258,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:49,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,8,0,0,258,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:50,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,7,0,0,258,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:51,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,6,0,0,258,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:52,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,4,0,0,257,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:53,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,1,0,0,257,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:54,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,257,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:55,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-2,0,0,257,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:56,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-3,0,0,256,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:57,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,-5,0,0,256,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:58,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,-6,0,0,256,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:01:59,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,-4,0,0,255,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:01,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,-1,0,0,255,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:02,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,0,0,0,255,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:03,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,4,0,0,255,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:04,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,5,0,0,255,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:05,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,6,0,0,254,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:06,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,5,0,0,253,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:07,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,4,0,0,253,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:08,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,3,0,0,253,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:09,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,1,0,0,253,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:10,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,253,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:11,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,252,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:12,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-3,0,0,252,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:14,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-5,0,0,252,52,53,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:15,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-6,0,0,252,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:16,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-5,0,0,252,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:17,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-4,0,0,252,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:18,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-4,0,0,251,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:19,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-4,0,0,251,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:20,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-4,0,0,251,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:21,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-3,0,0,251,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:22,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-2,0,0,250,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:23,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,250,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:24,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,373,0,0,0,250,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:25,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,250,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:26,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,250,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:28,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,250,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:29,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,249,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:30,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,0,0,0,248,52,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:31,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,1,0,0,248,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:32,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,3,0,0,248,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:33,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,4,0,0,248,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:34,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,5,0,0,248,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:35,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,383,40,0,0,247,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:36,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,52,0,0,247,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:37,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,12,0,0,247,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:38,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,3,0,0,247,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:39,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,8,0,0,247,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:41,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,-25,0,0,247,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:42,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,-44,0,0,246,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:43,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,376,-41,0,0,246,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:44,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,376,-9,0,0,246,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:45,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,9,0,0,246,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:46,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,7,0,0,246,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:47,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,1,0,0,246,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:48,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,245,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:49,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,245,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:50,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-2,0,0,245,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:51,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-3,0,0,245,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:52,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-5,0,0,244,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:53,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-7,0,0,244,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:55,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-8,0,0,244,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:56,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-8,0,0,243,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:57,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-7,0,0,243,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:58,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,-4,0,0,243,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:02:59,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,375,0,0,0,243,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:00,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,2,0,0,242,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:01,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,2,0,0,242,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:02,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,2,0,0,242,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:03,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,1,0,0,242,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:04,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,241,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:05,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,241,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:06,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,241,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:08,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,0,0,0,241,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:09,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-1,0,0,240,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:10,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-2,0,0,240,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:11,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,374,-2,0,0,240,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:12,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,373,-3,0,0,240,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:13,1,0.0,0,0.0,10.5,56.0,26.0,0,0,0.6,0.0,373,-3,0,0,240,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:14,1,0.0,0,0.0,11.0,56.0,26.0,0,0,0.6,0.0,374,-3,0,0,240,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
12:03:15,1,0.0,0,0.0,11.0,56.0,26.0,0,0,0.6,0.0,373,-3,0,0,239,51,52,0,32.2,0,1109.82,492,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
