Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1172
Local Time: 10/09/21 07:10:31
Date Format: mm/dd/yy
ZULU Time: 14:10:32
Engine Hours: 1105.56 Hours
Cycle Count: 491 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
07:11:08,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,290,0,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:09,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-1,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:11,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-2,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:12,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:13,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-2,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:14,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-3,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:15,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-4,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:16,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-5,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:17,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-6,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:18,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-6,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:19,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-7,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:20,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-6,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:21,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-4,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:22,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:23,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:25,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,1,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:26,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,2,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:27,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,3,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:28,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,293,11,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:29,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,25,0,0,149,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:30,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,12,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:31,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-10,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:32,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-12,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:33,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-17,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:34,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-32,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:35,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-28,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:36,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-17,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:38,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,0,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:39,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,0,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:40,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,0,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:41,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,0,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:42,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,287,0,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:43,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,287,-2,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:44,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,287,-3,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:45,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,-4,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:46,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,-3,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:47,1,0.0,0,0.0,56.0,56.0,25.5,0,0,1.4,0.0,290,1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:48,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,5,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:49,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,8,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:50,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,287,7,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:52,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,4,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:53,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,2,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:54,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,287,1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:55,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:56,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:57,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,-1,0,0,148,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:58,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-5,0,0,147,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:11:59,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,-6,0,0,147,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:00,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,-6,0,0,147,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:01,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,-3,0,0,147,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:02,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,0,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:03,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,4,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:05,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,6,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:06,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,7,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:07,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,7,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:08,1,0.0,0,0.0,56.0,56.0,25.3,0,0,0.0,0.0,289,7,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:09,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,6,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:10,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,6,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:11,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,6,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:12,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,287,3,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:13,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,287,0,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:14,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,287,-5,0,0,146,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:15,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,-8,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:16,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,-9,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:17,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,-8,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:19,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,-6,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:20,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,-3,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:21,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,289,-3,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:22,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,0,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:23,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,288,1,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:24,1,0.0,0,0.0,56.0,56.0,25.5,0,0,0.0,0.0,287,1,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:25,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.6,296,20,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:26,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,51,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:27,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,38,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:28,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,14,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:29,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,19,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:30,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,288,1,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:32,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-35,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:33,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-41,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:34,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,-27,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:35,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,0,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:36,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,0,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:37,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,290,0,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:38,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,290,4,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:39,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,7,0,0,145,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:40,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,289,7,0,0,144,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:41,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,290,7,0,0,144,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:42,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.0,0.0,290,6,0,0,144,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:12:43,1,0.0,0,0.0,56.0,56.0,25.4,0,0,0.6,0.0,298,25,0,0,144,38,46,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
