Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1161
Local Time: 10/07/21 16:14:38
Date Format: mm/dd/yy
ZULU Time: 23:14:39
Engine Hours: 1090.30 Hours
Cycle Count: 486 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
16:14:49,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5203,6,0,0,30,29,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:51,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,6,0,0,30,29,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:52,1,0.0,0,0.0,56.0,55.0,25.0,0,0,0.0,0.0,5204,7,0,0,30,29,69,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:53,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5203,6,0,0,30,29,70,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:54,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5203,5,0,0,30,29,70,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:55,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5203,4,0,0,30,29,70,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:56,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,2,0,0,30,29,70,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:57,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,3,0,0,30,29,70,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:58,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,4,0,0,30,29,70,0,31.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:14:59,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,5,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:00,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,5,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:01,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5205,3,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:02,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5205,4,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:03,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,5,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:05,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5204,5,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:06,1,0.0,0,0.0,56.0,55.0,25.1,0,0,0.0,0.0,5203,5,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:07,1,0.0,0,2.6,56.0,55.0,25.1,0,0,32.2,0.0,5202,2,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:08,1,0.0,0,0.2,56.0,55.0,25.0,0,0,32.4,0.0,5204,-2,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:09,1,0.0,0,0.1,56.0,55.0,25.0,0,0,32.4,0.0,5203,-6,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:10,1,0.0,0,0.0,56.0,55.0,25.0,0,0,32.4,0.0,5202,-7,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:11,1,0.0,30,0.0,56.0,55.0,25.0,0,0,32.4,0.0,5201,-11,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:12,1,0.0,0,0.0,56.0,55.0,25.0,0,0,32.4,0.0,5200,-15,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:13,1,0.0,0,0.0,56.0,55.0,25.0,0,0,32.4,0.0,5199,-21,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:14,1,0.0,0,0.0,56.0,55.0,25.0,0,0,32.6,0.0,5199,-27,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:15,1,0.0,0,0.0,56.0,55.0,25.0,0,0,32.6,0.0,5199,-28,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:16,1,0.0,0,0.5,56.0,55.0,25.0,0,0,33.2,0.0,5199,-27,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:18,1,0.0,0,0.2,56.0,55.0,25.0,0,0,32.4,0.0,5199,-25,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:19,1,0.0,0,0.1,56.0,55.0,25.0,0,0,32.6,0.0,5199,-24,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:20,1,0.0,0,0.1,56.0,55.0,25.0,0,0,32.4,0.0,5193,-25,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:21,1,0.0,0,0.0,56.0,55.0,24.9,0,0,32.6,0.0,5194,-55,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:22,1,0.0,0,0.0,56.0,55.0,24.9,0,0,32.6,0.0,5195,-71,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:23,1,0.0,0,0.1,56.0,55.0,24.9,0,0,32.6,0.0,5195,-57,0,0,30,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:24,1,0.0,0,0.0,56.0,55.0,24.8,0,0,32.4,0.0,5194,-46,0,0,29,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:25,1,13.1,0,5.7,56.0,55.0,20.7,19,0,28.6,0.0,5391,464,0,0,29,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:26,1,10.5,160,16.7,56.0,55.0,18.9,18,0,30.0,0.4,5339,1713,0,0,29,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:27,1,12.8,0,12.5,56.0,55.0,19.6,14,0,30.0,1.0,5314,2187,0,0,28,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:27,1,12.9,0,12.5,56.0,55.0,19.9,13,0,30.0,1.0,5306,2138,0,0,28,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:28,1,13.9,0,12.2,56.0,55.0,20.0,12,0,30.2,1.9,5300,1939,0,0,28,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:28,1,14.9,0,12.2,56.0,55.0,20.1,11,0,30.4,3.4,5296,1777,0,0,28,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:28,1,15.4,410,12.8,56.0,55.0,20.2,10,0,30.4,5.6,5290,1645,0,0,32,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:29,1,15.7,1040,13.4,56.0,55.0,20.3,0,0,30.4,7.9,5284,1534,0,0,111,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:29,1,17.7,300,14.0,56.0,55.0,20.6,0,0,30.4,9.8,5277,1270,0,0,213,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:29,1,18.9,530,14.0,56.0,55.0,20.6,0,0,30.4,11.5,5268,865,0,0,309,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:30,1,20.0,260,12.7,56.0,55.0,20.7,0,0,30.4,12.8,5264,324,0,0,391,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:30,1,21.1,90,11.7,56.0,55.0,21.0,0,0,30.6,14.0,5259,-161,0,0,434,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:30,1,22.1,70,11.1,56.0,55.0,21.1,0,0,30.6,15.2,5258,-613,0,0,461,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:31,1,23.3,70,11.7,56.0,55.0,21.2,0,0,30.6,16.4,5251,-1022,0,0,504,29,70,0,144.8,0,1090.30,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:15:31,1,24.8,110,10.5,56.0,55.0,21.5,0,0,30.6,17.8,5250,-1235,0,0,539,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:32,1,25.9,110,9.7,56.0,55.0,21.5,0,0,30.6,19.1,5243,-1254,0,0,545,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:32,1,27.0,100,9.0,56.0,55.0,21.6,0,0,30.6,20.4,5239,-1115,0,0,561,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:32,1,28.0,110,9.9,56.0,55.0,21.9,0,0,30.6,21.8,5234,-1013,0,0,582,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:33,1,29.4,160,9.9,56.0,55.0,21.9,0,0,30.4,23.5,5230,-939,0,0,599,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:33,1,30.7,160,10.7,56.0,55.0,22.0,0,0,30.4,25.4,5229,-891,0,0,610,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:33,1,31.9,170,11.5,56.0,55.0,22.1,0,0,30.4,27.2,5226,-844,0,0,617,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:34,1,33.2,170,12.5,56.0,55.0,22.2,0,0,30.4,28.3,5226,-814,0,0,622,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:34,1,34.5,210,13.1,56.0,55.0,22.3,0,0,30.4,28.5,5223,-766,0,0,622,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:34,1,35.8,210,13.7,56.0,55.0,22.4,0,0,30.4,28.5,5223,-719,0,0,622,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:35,1,37.2,220,14.0,56.0,55.0,22.5,0,0,30.4,28.5,5223,-659,0,0,623,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:35,1,38.6,240,14.1,56.0,55.0,22.6,0,0,30.4,28.5,5220,-601,0,0,623,29,70,0,144.8,0,1090.30,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:36,1,40.0,240,14.4,56.0,55.0,22.6,0,0,30.2,28.7,5219,-546,0,0,618,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:36,1,41.4,240,14.7,56.0,55.0,22.7,0,0,30.2,29.4,5214,-499,0,0,617,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:36,1,42.8,240,15.1,56.0,55.0,22.8,0,0,30.2,30.0,5214,-469,0,0,607,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:37,1,43.9,290,15.4,56.0,55.0,22.8,0,5,30.2,30.6,5211,-432,0,0,596,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:37,1,45.3,290,15.9,56.0,55.0,22.9,0,5,30.0,30.8,5211,-402,0,0,590,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:37,1,46.9,300,16.0,56.0,55.0,22.9,0,6,30.0,31.6,5212,-365,0,0,586,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:38,1,48.6,310,16.4,56.0,55.0,22.9,0,7,30.0,31.6,5212,-332,0,0,585,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:38,1,50.5,330,16.8,56.0,55.0,23.0,0,8,30.0,32.2,5212,-293,0,0,579,29,70,0,144.8,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:38,1,52.3,370,17.6,56.0,55.0,23.0,0,9,30.0,32.2,5204,-258,0,0,575,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:39,1,57.8,410,19.3,56.0,55.0,23.7,0,13,30.0,33.0,5180,-289,0,0,557,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:41,1,62.1,450,19.5,56.0,55.0,24.4,0,17,30.0,33.8,5177,-453,0,0,527,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:42,1,64.3,480,19.1,56.0,55.0,24.5,0,18,30.2,34.0,5176,-515,0,0,496,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:43,1,64.7,480,18.7,56.0,55.0,24.6,0,19,30.4,34.2,5177,-497,0,0,472,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:44,1,64.4,480,18.2,56.0,55.0,24.7,0,19,30.4,34.4,5177,-384,0,0,457,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:45,1,64.3,480,18.2,56.0,55.0,24.7,0,18,30.4,34.4,5178,-145,0,0,452,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:46,1,64.1,490,18.1,56.0,55.0,24.7,0,18,30.4,34.4,5178,-3,0,0,448,29,69,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:47,1,64.1,480,18.2,56.0,55.0,24.7,0,18,30.4,34.4,5181,17,0,0,447,29,69,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:48,1,64.1,480,18.2,56.0,55.0,24.7,0,18,30.4,34.4,5179,34,0,0,446,29,70,0,144.7,0,1090.31,486,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
16:15:49,1,64.1,490,18.2,56.0,55.0,24.7,0,18,30.4,34.2,5174,28,0,0,446,29,70,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,3,5299,270.0,0,0,0,0,0,
16:15:50,1,64.2,490,18.2,56.0,55.0,24.7,0,18,30.4,34.4,5175,-21,0,0,447,29,70,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,3,5304,270.0,0,0,0,0,0,
16:15:51,1,64.2,490,18.2,56.0,55.5,24.7,0,18,30.4,34.4,5175,-38,0,0,447,29,70,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,3,5307,270.0,0,0,0,0,0,
16:15:52,1,64.2,490,18.1,56.0,55.5,24.7,0,18,30.4,34.4,5176,-34,0,0,448,29,70,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,2,5307,270.0,0,0,0,0,0,
16:15:54,1,64.2,480,17.8,56.0,55.5,24.7,0,18,30.4,35.0,5185,-11,0,0,449,29,69,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,3,5308,270.0,0,0,0,0,0,
16:15:55,1,64.2,480,17.9,56.0,55.5,24.7,0,18,30.4,34.4,5176,57,0,0,450,29,69,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,3,5308,270.0,0,0,0,0,0,
16:15:56,1,64.2,480,18.0,56.0,55.5,24.7,0,18,30.4,34.4,5179,68,0,0,451,29,69,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5311,270.0,0,0,0,0,0,
16:15:57,1,64.2,490,18.0,56.0,55.5,24.7,0,18,30.4,34.4,5178,34,0,0,453,29,69,0,144.7,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5312,270.0,0,0,0,0,0,
16:15:58,1,64.3,480,17.8,56.0,55.5,24.7,0,18,30.4,34.4,5175,27,0,0,454,28,69,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5313,270.0,0,0,0,0,0,
16:15:59,1,64.3,480,17.8,56.0,55.5,24.7,0,18,30.4,34.4,5175,6,0,0,455,28,69,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5314,270.0,0,0,0,0,0,
16:16:00,1,64.3,480,17.9,56.0,55.5,24.7,0,18,30.4,34.4,5176,-42,0,0,456,28,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:01,1,64.2,480,17.8,56.0,55.5,24.7,0,18,30.4,34.4,5177,-44,0,0,457,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5316,270.0,0,0,0,0,0,
16:16:02,1,64.2,480,17.9,56.0,55.0,24.7,0,18,30.4,34.2,5177,-37,0,0,458,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5316,270.0,0,0,0,0,0,
16:16:03,1,64.2,480,17.8,56.0,55.0,24.7,0,18,30.4,34.2,5177,-19,0,0,459,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5317,270.0,0,0,0,0,0,
16:16:04,1,64.2,480,17.9,56.0,55.0,24.7,0,18,30.4,34.2,5177,-4,0,0,460,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5317,270.0,0,0,0,0,0,
16:16:05,1,64.2,480,17.8,56.0,55.0,24.7,0,18,30.4,34.2,5177,-3,0,0,461,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5317,270.0,0,0,0,0,0,
16:16:06,1,64.3,480,17.7,56.0,55.0,24.7,0,18,30.4,34.2,5176,0,0,0,462,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5316,270.0,0,0,0,0,0,
16:16:08,1,64.3,490,17.8,56.0,55.0,24.7,0,18,30.4,34.2,5176,4,0,0,463,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5316,270.0,0,0,0,0,0,
16:16:09,1,64.3,480,17.7,56.0,55.0,24.7,0,18,30.4,34.2,5182,7,0,0,464,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:10,1,64.3,480,17.8,56.0,55.0,24.7,0,18,30.4,34.2,5178,38,0,0,465,29,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:11,1,64.3,490,17.8,56.0,55.0,24.7,0,18,30.4,34.2,5178,45,0,0,466,30,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:12,1,64.3,490,17.8,56.0,55.0,24.7,0,18,30.4,34.2,5179,21,0,0,467,30,70,0,144.6,0,1090.31,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:13,1,64.3,480,17.7,56.0,55.0,24.7,0,18,30.4,34.2,5184,42,0,0,468,30,70,0,144.6,0,1090.32,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:14,1,64.3,480,17.7,56.0,55.0,24.7,0,18,30.4,34.2,5180,32,0,0,469,30,70,0,144.6,0,1090.32,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:15,1,64.3,480,17.7,56.0,55.0,24.7,0,18,30.4,34.2,5179,15,18,20,470,30,70,0,144.6,0,1090.32,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:16,1,64.3,480,17.7,56.0,55.0,24.7,0,18,30.4,34.2,5180,2,0,0,470,30,70,0,144.6,0,1090.32,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:17,1,64.3,480,17.7,56.0,55.0,24.7,0,18,30.4,33.5,5180,18,0,0,471,30,70,0,144.6,0,1090.32,486,00,-----,N 42 5409,W 106 2759,0,5315,270.0,0,0,0,0,0,
16:16:18,1,64.3,490,18.0,56.0,55.0,24.7,0,18,30.4,34.1,5180,17,0,0,471,30,70,0,144.5,0,1090.32,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
16:16:19,1,65.4,500,18.4,56.0,55.0,24.7,0,18,30.2,34.3,5182,4,0,0,480,30,70,0,144.5,0,1090.32,486,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
